,|,
##|##
de|de
cui|cui
ta|ta
volonté|volonté
ne|ne
change|change
,|,
##|##
qui|qui
est|est
povre|povre
perdu|perdu
noméz|noméz
,|,
##|##
encor|encor
ne|ne
set|set
hom|hom
dont|dont
fu|fu
néz|néz
.|.
##|##
sol|sol
par|par
le|le
non|non
le|le
dois|dois
aïr|aïr
»|»
.|.
##|##
del|del
nom|nom
voit|voit
hom|hom
qui|qui
l’|l’
entent|entent
,|,
##|##
que|que
a|a
mult|mult
grant|grant
honor|honor
apent|apent
.|.
##|##
il|il
est|est
nomé|nomé
povre|povre
perduz|perduz
,|,
##|##
cist|cist
nom|nom
est|est
aséz|aséz
coneüz|coneüz
##|##
quar|quar
il|il
est|est
mult|mult
povre|povre
d’|d’
enui|enui
##|##
et|et
si|si
n’|n’
a|a
asséz|asséz
meinz|meinz
d’|d’
autrui|autrui
.|.
##|##
le|le
perduz|perduz
est|est
de|de
seignorie|seignorie
:|:
##|##
se|se
devient|devient
,|,
perdu|perdu
l’|l’
a|a
s’|s’
amie|amie
;|;
##|##
se|se
l’|l’
a|a
perdu|perdu
,|,
pas|pas
ne|ne
m’|m’
en|en
plaing|plaing
##|##
se|se
je|je
puis|puis
avoire|avoire
le|le
gahaing|gahaing
»|»
.|.
##|##
de|de
respondre|respondre
seç|seç
grant|grant
partie|partie
.|.
##|##
adés|adés
ameras|ameras
,|,
bien|bien
le|le
croi|croi
,|,
##|##
li|li
povre|povre
sodoier|sodoier
,|,
bien|bien
le|le
voi|voi
.|.
##|##
se|se
desvient|desvient
,|,
il|il
ne|ne
t’|t’
amera|amera
##|##
o|o
ne|ne
usalt|usalt
o|o
nen|nen
osera|osera
.|.
##|##
asséz|asséz
tost|tost
i|i
avrois|avrois
domage|domage
##|##
se|se
li|li
rois|rois
seüst|seüst
ton|ton
corage|corage
.|.
##|##
tel|tel
aime|aime
qu’|qu’
il|il
henor|henor
te|te
face|face
##|##
ou|ou
qui|qui
au|au
roi|roi
ton|ton
pere|pere
place|place
»|»
.|.
##|##
mult|mult
dites|dites
estrange|estrange
novelle|novelle
:|:
##|##
puis|puis
je|je
dunc|dunc
le|le
voloir|voloir
de|de
moi|moi
##|##
laissier|laissier
por|por
le|le
plaisir|plaisir
le|le
roi|roi
?|?
##|##
bien|bien
savéz|savéz
que|que
ne|ne
puis|puis
mon|mon
cuer|cuer
##|##
changier|changier
por|por
autre|autre
a|a
nul|nul
fuer|fuer
:|:
##|##
se|se
un|un
roi|roi
m’|m’
avoit|avoit
or|or
amee|amee
,|,
##|##
asséz|asséz
tost|tost
avroit|avroit
oblïee|oblïee
##|##
et|et
ma|ma
bonte|bonte
et|et
ma|ma
richece|richece
,|,
##|##
tant|tant
penseroit|penseroit
esa|esa
noblece|noblece
,|,
##|##
laissaroit|laissaroit
moi|moi
par|par
son|son
orguel|orguel
.|.
##|##
li|li
povre|povre
perdu|perdu
aim|aim
et|et
vuel|vuel
,|,
##|##
mes|mes
cuer|cuer
ne|ne
puet|puet
partir|partir
de|de
lui|lui
,|,
##|##
se|se
il|il
ne|ne
m’|m’
aime|aime
,|,
je|je
amerai|amerai
lui|lui
»|»
.|.
##|##
de|de
moi|moi
n’|n’
avrais|avrais
tu|tu
tote|tote
pais|pais
,|,
##|##
ta|ta
folie|folie
feras|feras
sanz|sanz
moi|moi
.|.
##|##
tu|tu
deüsséz|deüsséz
amer|amer
un|un
roi|roi
##|##
meis|meis
tu|tu
veuz|veuz
amer|amer
povrement|povrement
##|##
povr’|povr’
ome|ome
et|et
de|de
povre|povre
gent|gent
;|;
##|##
et|et
si|si
li|li
rois|rois
le|le
set|set
,|,
tes|tes
pere|pere
,|,
##|##
e|e
se|se
le|le
puet|puet
savoir|savoir
ta|ta
mere|mere
,|,
##|##
assés|assés
tost|tost
i|i
avréz|avréz
domage|domage
##|##
se|se
ne|ne
veals|veals
lassier|lassier
cest|cest
corage|corage
»|»
.|.
##|##
«|«
del|del
domage|domage
ne|ne
me|me
spavant|spavant
,|,
##|##
mieulz|mieulz
voldroie|voldroie
por|por
lui|lui
morir|morir
##|##
que|que
per|per
autrui|autrui
toz|toz
jorz|jorz
garir|garir
.|.
##|##
d’|d’
ore|ore
en|en
avant|avant
serai|serai
s’|s’
amie|amie
##|##
o|o
ge|ge
perdrai|perdrai
por|por
lui|lui
la|la
vie|vie
.|.
##|##
qui|qui
de|de
laissier|laissier
me|me
conseille|conseille
##|##
mon|mon
duol|duol
et|et
ma|ma
mort|mort
m’|m’
apareille|apareille
»|»
.|.
##|##
que|que
rien|rien
ne|ne
lasaras|lasaras
por|por
moi|moi
.|.
##|##
vai|vai
t’|t’
en|en
reposer|reposer
et|et
dormir|dormir
,|,
##|##
anuit|anuit
mais|mais
je|je
m’|m’
en|en
irai|irai
gesir|gesir
.|.
##|##
apense|apense
toi|toi
,|,
si|si
prent|prent
corage|corage
##|##
tel|tel
dont|dont
hom|hom
te|te
tiegne|tiegne
por|por
sage|sage
;|;
##|##
au|au
maitin|maitin
me|me
di|di
le|le
voir|voir
##|##
de|de
ton|ton
cuer|cuer
et|et
de|de
ton|ton
voloir|voloir
»|»
.|.
##|##
sa|sa
maestre|maestre
gesir|gesir
ala|ala
.|.
##|##
la|la
pucele|pucele
tote|tote
nuit|nuit
##|##
ot|ot
assés|assés
poi|poi
de|de
son|son
desduit|desduit
:|:
##|##
e•l|e•l
lit|lit
se|se
vire|vire
et|et
se|se
torne|torne
,|,
##|##
plaint|plaint
et|et
sospire|sospire
poi|poi
*|*
sejorne|sejorne
.|.
##|##
a|a
so|so
meïsme|meïsme
plaint|plaint
et|et
dit|dit
:|:
##|##
romadanaple|romadanaple
,|,
par|par
quoi|quoi
vit|vit
?|?
##|##
quar|quar
se|se
je|je
muer|muer
n’|n’
est|est
pas|pas
merveille|merveille
##|##
quant|quant
mes|mes
cuer|cuer
la|la
mort|mort
m’|m’
apareille|apareille
##|##
por|por
celui|celui
a|a
cui|cui
n’|n’
est|est
aléz|aléz
.|.
##|##
est|est
mon|mon
cuer|cuer
donc|donc
da|da
moi|moi
hostéz|hostéz
?|?
##|##
nen|nen
,|,
mes|mes
je|je
sui|sui
de|de
parler|parler
ivre|ivre
.|.
##|##
nuls|nuls
hom|hom
ne|ne
puet|puet
sanz|sanz
cuer|cuer
vivre|vivre
.|.
##|##
le|le
cuer|cuer
ai|ai
ge|ge
,|,
mes|mes
el|el
corage|corage
##|##
a|a
cil|cil
qui|qui
m’|m’
a|a
done|done
la|la
rage|rage
.|.
##|##
mout|mout
voudroie|voudroie
celui|celui
avoir|avoir
##|##
que|que
de|de
mon|mon
cuer|cuer
a|a
li|li
voloir|voloir
.|.
##|##
et|et
qui|qui
vit|vit
onques|onques
mes|mes
partir|partir
##|##
corages|corages
des|des
cuer|cuer
sanz|sanz
morir|morir
?|?
##|##
mon|mon
cuer|cuer
doit|doit
fere|fere
mon|mon
servise|servise
,|,
##|##
cil|cil
m’|m’
ocit|ocit
et|et
me|me
debrise|debrise
.|.
##|##
ne|ne
l’|l’
en|en
doi|doi
je|je
bien|bien
encoper|encoper
?|?
##|##
nen|nen
,|,
meis|meis
amor|amor
qui•l|qui•l
fet|fet
penser|penser
.|.
##|##
amor|amor
fet|fet
le|le
penser|penser
dou|dou
cuer|cuer
##|##
aler|aler
vers|vers
celeu|celeu
dont|dont
je|je
muer|muer
.|.
##|##
onques|onques
meis|meis
d’|d’
amor|amor
naie|naie
cure|cure
##|##
meis|meis
or|or
me|me
quiert|quiert
il|il
sa|sa
droiture|droiture
.|.
##|##
quel|quel
droiture|droiture
a|a
il|il
en|en
moi|moi
?|?
##|##
ne|ne
sai|sai
,|,
meis|meis
esgarder|esgarder
le|le
doi|doi
.|.
##|##
que|que
i|i
puis|puis
je|je
donc|donc
esgarder|esgarder
?|?
##|##
ce|ce
me|me
dovroit|dovroit
amor|amor
mostrer|mostrer
.|.
##|##
puis|puis
que|que
chalonge|chalonge
son|son
droit|droit
,|,
##|##
bien|bien
me|me
li|li
mostre|mostre
qu’|qu’
il|il
voudroit|voudroit
##|##
torne|torne
mon|mon
nom|nom
,|,
ce|ce
m’|m’
est|est
avis|avis
##|##
que|que
ca|ca
darier|darier
fust|fust
davant|davant
mis|mis
##|##
et|et
les|les
silabes|silabes
dereaines|dereaines
##|##
fussent|fussent
tornees|tornees
premiraines|premiraines
:|:
##|##
le|le
ple|ple
,|,
le|le
na|na
,|,
le|le
da|da
derier|derier
##|##
se|se
je|je
ai|ai
non|non
plena|plena
d’|d’
amor|amor
##|##
mes|mes
cuer|cuer
i|i
a|a
mais|mais
de|de
dolor|dolor
##|##
et|et
par|par
amor|amor
est|est
en|en
grant|grant
pene|pene
.|.
##|##
me|me
cuers|cuers
dit|dit
que|que
d’|d’
amor|amor
sui|sui
plene|plene
##|##
et|et
por|por
ce|ce
me|me
destreint|destreint
si|si
fort|fort
.|.
##|##
mon|mon
cuer|cuer
blasmoie|blasmoie
a|a
grant|grant
tort|tort
,|,
##|##
ce|ce
fet|fet
amor|amor
que|que
justise|justise
:|:
##|##
bien|bien
a|a
de|de
moi|moi
uenjance|uenjance
prise|prise
.|.
##|##
la|la
pucele|pucele
tote|tote
la|la
nuit|nuit
##|##
met|met
en|en
penser|penser
tot|tot
son|son
desduit|desduit
,|,
##|##
une|une
ore|ore
plaint|plaint
,|,
autre|autre
sospire|sospire
,|,
##|##
un|un
poi|poi
se|se
gut|gut
,|,
autre|autre
se|se
vire|vire
,|,
##|##
de|de
dormir|dormir
n’|n’
a|a
gaire|gaire
cure|cure
.|.
##|##
et|et
quant|quant
dormoit|dormoit
par|par
aventure|aventure
,|,
##|##
en|en
songe|songe
mult|mult
se|se
delitoit|delitoit
:|:
##|##
avis|avis
li|li
estoit|estoit
qu’|qu’
ele|ele
baisoit|baisoit
##|##
son|son
ami|ami
li|li
povre|povre
perdu|perdu
;|;
##|##
se|se
estregnoit|estregnoit
par|par
grant|grant
vertu|vertu
##|##
contre|contre
son|son
piz|piz
amdoz|amdoz
ses|ses
braz|braz
.|.
##|##
quant|quant
s’|s’
esveiloit|esveiloit
,|,
poi|poi
de|de
solaz|solaz
##|##
i|i
trovoit|trovoit
,|,
mult|mult
n’|n’
avoit|avoit
grant|grant
duol|duol
,|,
##|##
adonc|adonc
fust|fust
morte|morte
por|por
son|son
vuol|vuol
.|.
##|##
trente|trente
foz|foz
baisoit|baisoit
sa|sa
main|main
nue|nue
##|##
por|por
ce|ce
que|que
il|il
l’|l’
avoit|avoit
tenue|tenue
;|;
##|##
a|a
cel|cel
baisement|baisement
se|se
pasma|pasma
.|.
##|##
l’|l’
auba|auba
aparut|aparut
,|,
si|si
ajorna|ajorna
.|.
##|##
si|si
vient|vient
au|au
lit|lit
de|de
la|la
pucele|pucele
.|.
##|##
«|«
dormez|dormez
,|,
fet|fet
ele|ele
,|,
damoiselle|damoiselle
?|?
»|»
.|.
##|##
la|la
pucelle|pucelle
mot|mot
ne|ne
li|li
sone|sone
##|##
quant|quant
cipriane|cipriane
l’|l’
araisone|araisone
:|:
##|##
bien|bien
conut|conut
qu’|qu’
ele|ele
est|est
pasmee|pasmee
.|.
##|##
cipriane|cipriane
s’|s’
en|en
est|est
tornee|tornee
##|##
mout|mout
tost|tost
a|a
la|la
roïne|roïne
##|##
et|et
li|li
conte|conte
de|de
la|la
mescine|mescine
##|##
qu’|qu’
ele|ele
cuidoit|cuidoit
bien|bien
que|que
fust|fust
morte|morte
.|.
##|##
la|la
raïne|raïne
s’|s’
en|en
desconforte|desconforte
,|,
##|##
onques|onques
ne|ne
demanda|demanda
par|par
quoi|quoi
##|##
mais|mais
sus|sus
leva|leva
en|en
grant|grant
effroi|effroi
.|.
##|##
un|un
mantel|mantel
vair|vair
a|a
son|son
col|col
mist|mist
,|,
##|##
ainc|ainc
plus|plus
de|de
vestimenz|vestimenz
ne|ne
prist|prist
##|##
nen|nen
plus|plus
nen|nen
demanda|demanda
novelle|novelle
,|,
##|##
tot|tot
droit|droit
s’|s’
en|en
vait|vait
a|a
la|la
pucelle|pucelle
.|.
##|##
davant|davant
son|son
lit|lit
s’|s’
engenoila|engenoila
,|,
##|##
sor|sor
le|le
piz|piz
sa|sa
main|main
li|li
posa|posa
:|:
##|##
trenble|trenble
,|,
trasaut|trasaut
,|,
fremist|fremist
et|et
sue|sue
,|,
##|##
encor|encor
n’|n’
estoit|estoit
pas|pas
revenue|revenue
.|.
##|##
ovréz|ovréz
les|les
euls|euls
,|,
se|se
vos|vos
poéz|poéz
,|,
##|##
et|et
si|si
vos|vos
plait|plait
si|si
m’|m’
esgardéz|esgardéz
»|»
.|.
##|##
en|en
son|son
cuer|cuer
l’|l’
entent|entent
la|la
pucele|pucele
:|:
##|##
por|por
ce|ce
que|que
amie|amie
l’|l’
apele|apele
##|##
se|se
cuide|cuide
que|que
fust|fust
ses|ses
amis|amis
##|##
et|et
torna|torna
devers|devers
li|li
son|son
vis|vis
.|.
##|##
au|au
cangier|cangier
de|de
la|la
color|color
##|##
set|set
que|que
n’|n’
a|a
mal|mal
fors|fors
d’|d’
amor|amor
.|.
##|##
«|«
fille|fille
,|,
fet|fet
elle|elle
,|,
que|que
mal|mal
as|as
?|?
»|»
.|.
##|##
«|«
ne|ne
sai|sai
»|»
.|.
«|«
si|si
sas|sas
,|,
que|que
sentu|sentu
l’|l’
as|as
»|»
.|.
##|##
«|«
sentu|sentu
l’|l’
ai|ai
ge|ge
voi|voi
malement|malement
»|»
.|.
##|##
«|«
dunc|dunc
sés|sés
tu|tu
bien|bien
certainement|certainement
##|##
se|se
tu|tu
l’|l’
as|as
dedenz|dedenz
ou|ou
de|de
forz|forz
»|»
.|.
##|##
«|«
dame|dame
,|,
je|je
l’|l’
ai|ai
par|par
tot|tot
le|le
corz|corz
,|,
##|##
quant|quant
me|me
fet|fet
grant|grant
dolor|dolor
par|par
tot|tot
»|»
.|.
##|##
la|la
roïne|roïne
respont|respont
:|:
«|«
je|je
dot|dot
##|##
que|que
d’|d’
amor|amor
n’|n’
aies|aies
mal|mal
estrange|estrange
##|##
que|que
ton|ton
cuer|cuer
et|et
ta|ta
color|color
change|change
.|.
##|##
dès|dès
l’|l’
ore|ore
que|que
ays|ays
veü|veü
##|##
le|le
sodoier|sodoier
que|que
çaienz|çaienz
fu|fu
,|,
##|##
ainc|ainc
puis|puis
un|un
jor|jor
ne|ne
te|te
vi|vi
saine|saine
»|»
.|.
##|##
«|«
dame|dame
,|,
ne|ne
sui|sui
por|por
ce|ce
vaine|vaine
»|»
.|.
##|##
fet|fet
la|la
roïne|roïne
:|:
«|«
je|je
le|le
voi|voi
»|»
.|.
##|##
«|«
vos|vos
m’|m’
apelez|apelez
ne|ne
sai|sai
de|de
quoi|quoi
.|.
##|##
n’|n’
aime|aime
pas|pas
tuit|tuit
cil|cil
que|que
mal|mal
hont|hont
,|,
##|##
trop|trop
en|en
amerois|amerois
par|par
le|le
mont|mont
;|;
##|##
des|des
malades|malades
a|a
cent|cent
itanz|itanz
##|##
par|par
mi|mi
le|le
mont|mont
que|que
di|di
l’|l’
amanz|amanz
»|»
.|.
##|##
fet|fet
la|la
roïne|roïne
:|:
«|«
tu|tu
dis|dis
voir|voir
,|,
##|##
mes|mes
qui|qui
te|te
voit|voit
puet|puet
bien|bien
savoir|savoir
##|##
que|que
tu|tu
nen|nen
as|as
autre|autre
dolor|dolor
.|.
##|##
se|se
tu|tu
ames|ames
un|un
vavesor|vavesor
##|##
qui|qui
aide|aide
au|au
roi|roi
de|de
sa|sa
guerre|guerre
,|,
##|##
povre|povre
d’|d’
avoir|avoir
et|et
d’|d’
autre|autre
terre|terre
,|,
##|##
mout|mout
en|en
avrai|avrai
mal|mal
gré|gré
del|del
roi|roi
##|##
et|et
de|de
toz|toz
tez|tez
parenz|parenz
et|et
de|de
moi|moi
.|.
##|##
quar|quar
se|se
tes|tes
pere|pere
le|le
vousist|vousist
,|,
##|##
li|li
rois|rois
d|d
ong|ong
ongrie’|ongrie’
$te|$te
prensist|prensist
.|.
##|##
cuidoit|cuidoit
abasier|abasier
ton|ton
lignage|lignage
##|##
por|por
home|home
de|de
petit|petit
parage|parage
.|.
##|##
par|par
foi|foi
,|,
si•l|si•l
set|set
li|li
rois|rois
d|d
ong|ong
ongrie’|ongrie’
$|$
##|##
q’|q’
ua|ua
tel|tel
home|home
soiéz|soiéz
amie|amie
,|,
##|##
tot|tot
ton|ton
lignages|lignages
as|as
oni|oni
»|»
.|.
##|##
«|«
dame|dame
,|,
segont|segont
amor|amor
,|,
merci|merci
.|.
##|##
je|je
ne|ne
di|di
mie|mie
que|que
je|je
l’|l’
aim|aim
,|,
##|##
meis|meis
contre|contre
ce|ce
que|que
vos|vos
oï|oï
dire|dire
##|##
vos|vos
di|di
qu’|qu’
amor|amor
ne|ne
doit|doit
eslire|eslire
.|.
##|##
cuidéz|cuidéz
vos|vos
que|que
amor|amor
regart|regart
##|##
celui|celui
cui|cui
il|il
fiert|fiert
de|de
son|son
dart|dart
?|?
##|##
se|se
il|il
est|est
de|de
petit|petit
lignage|lignage
##|##
o|o
se|se
il|il
est|est
de|de
grant|grant
parage|parage
?|?
##|##
amor|amor
n’|n’
a|a
mie|mie
de|de
ce|ce
cure|cure
,|,
##|##
mout|mout
garde|garde
pou|pou
sen|sen
et|et
mesure|mesure
.|.
##|##
asséç|asséç
a|a
de|de
rois|rois
par|par
le|le
mont|mont
##|##
et|et
de|de
princes|princes
que|que
mavés|mavés
sont|sont
.|.
##|##
mais|mais
am|am
pro|pro
povre|povre
sans|sans
richece|richece
##|##
que|que
mauvais|mauvais
baron|baron
por|por
sa|sa
richece|richece
.|.
##|##
dame|dame
,|,
je|je
ne•l|ne•l
di|di
pas|pas
por|por
moi|moi
:|:
##|##
ne|ne
vuel|vuel
amer|amer
ne|ne
ne|ne
sai|sai
quoi|quoi
.|.
##|##
mais|mais
en|en
ces|ces
livres|livres
qui|qui
hom|hom
lit|lit
##|##
ai|ai
trové|trové
mainte|mainte
foiz|foiz
escrit|escrit
##|##
que|que
amors|amors
n’|n’
iert|iert
ja|ja
bien|bien
servie|servie
##|##
quant|quant
d’|d’
anbes|anbes
parz|parz
a|a
segnorie|segnorie
;|;
##|##
se|se
dui|dui
amant|amant
sont|sont
d’|d’
aut|aut
parage|parage
,|,
##|##
chascun|chascun
prent|prent
orgueil|orgueil
por|por
corage|corage
,|,
##|##
li|li
amors|amors
torne|torne
a|a
autrui|autrui
##|##
por|por
horgueil|horgueil
c’|c’
ont|ont
amdui|amdui
.|.
##|##
quant|quant
un|un
sol|sol
a|a
la|la
seignorie|seignorie
,|,
##|##
li|li
autre|autre
soz|soz
cel|cel
s’|s’
omelie|omelie
;|;
##|##
quant|quant
un|un
fet|fet
le|le
plaisement|plaisement
,|,
##|##
li|li
autres|autres
sert|sert
plus|plus
doucement|doucement
;|;
##|##
de|de
joie|joie
sont|sont
amdui|amdui
seignor|seignor
##|##
et|et
joie|joie
naist|naist
de|de
lor|lor
amor|amor
.|.
##|##
de|de
bas|bas
et|et
de|de
aut|aut
di|di
que|que
m’|m’
en|en
senble|senble
##|##
qu’|qu’
amors|amors
le|le
teireroit|teireroit
ensenble|ensenble
,|,
##|##
que|que
se|se
li|li
doi|doi
fussent|fussent
d’|d’
un|un
grant|grant
##|##
en|en
la|la
main|main
ne|ne
vaussisse|vaussisse
tant|tant
##|##
nels|nels
peüst|peüst
hom|hom
si|si
acorder|acorder
##|##
a|a
ce|ce
que|que
un|un
vosist|vosist
ovrer|ovrer
.|.
##|##
qui|qui
met|met
richece|richece
en|en
rechité|rechité
##|##
certes|certes
amor|amor
ne|ne
l’|l’
in|in
set|set
gré|gré
.|.
##|##
quant|quant
totes|totes
les|les
eves|eves
dou|dou
mont|mont
##|##
fussent|fussent
en|en
mer|mer
,|,
quel|quel
bien|bien
li|li
font|font
?|?
##|##
quant|quant
ele|ele
sont|sont
en|en
mer|mer
venues|venues
,|,
##|##
se|se
sont|sont
amorees|amorees
et|et
perdues|perdues
;|;
##|##
tel|tel
cent|cent
mil|mil
i|i
sont|sont
alees|alees
##|##
qu’|qu’
en|en
maint|maint
leu|leu
son|son
desirees|desirees
:|:
##|##
por|por
ce|ce
n’|n’
est|est
pas|pas
la|la
mer|mer
plus|plus
fort|fort
.|.
##|##
nen|nen
est|est
il|il
donc|donc
picié|picié
et|et
tort|tort
?|?
##|##
qui|qui
met|met
richece|richece
en|en
richece|richece
##|##
il|il
ne|ne
fet|fet
honor|honor
ne|ne
proece|proece
»|»
.|.
##|##
bien|bien
a|a
escoté|escoté
la|la
roïne|roïne
##|##
la|la
roïne|roïne
très|très
bien|bien
savoit|savoit
##|##
que|que
dou|dou
povre|povre
perdu|perdu
disoit|disoit
.|.
##|##
«|«
fille|fille
,|,
dist|dist
ele|ele
,|,
ce|ce
m’|m’
est|est
avis|avis
##|##
e•l|e•l
sodoier|sodoier
vos|vos
entendéz|entendéz
.|.
##|##
or|or
sai|sai
ge|ge
bien|bien
que|que
vos|vos
améz|améz
:|:
##|##
nuls|nuls
n’|n’
i|i
puet|puet
si|si
parler|parler
d’|d’
amor|amor
##|##
se|se
au|au
cuer|cuer
nen|nen
sent|sent
la|la
dolor|dolor
.|.
##|##
ainc|ainc
mais|mais
ne|ne
m’|m’
en|en
deïs|deïs
la|la
deïsme|deïsme
,|,
##|##
or|or
m’|m’
en|en
as|as
conté|conté
mainte|mainte
sophisme|sophisme
.|.
##|##
nos|nos
n’|n’
avos|avos
plus|plus
d’|d’
enfanz|enfanz
ne|ne
oïr|oïr
##|##
et|et
se|se
tu|tu
veis|veis
cestu|cestu
avoir|avoir
##|##
ge|ge
ne|ne
croi|croi
qu’|qu’
a|a
ton|ton
pere|pere
place|place
##|##
ne|ne
que|que
tel|tel
mariage|mariage
fait|fait
.|.
##|##
laisse|laisse
cest|cest
cuer|cuer
et|et
prent|prent
meillor|meillor
»|»
.|.
##|##
«|«
dame|dame
,|,
je|je
n’|n’
ai|ai
pas|pas
mal|mal
d’|d’
amor|amor
:|:
##|##
dame|dame
,|,
nen|nen
ont|ont
mie|mie
mal|mal
d’|d’
amor|amor
»|»
.|.
##|##
«|«
ce|ce
voi|voi
je|je
bien|bien
apertement|apertement
##|##
a|a
ta|ta
color|color
qui|qui
te|te
desment|desment
.|.
##|##
veus|veus
me|me
tu|tu
de|de
ce|ce
desmentir|desmentir
?|?
##|##
contre|contre
moi|moi
ne|ne
te|te
puis|puis
covrir|covrir
»|»
.|.
##|##
«|«
dame|dame
,|,
del|del
mal|mal
que|que
je|je
ai|ai
me|me
duoil|duoil
:|:
##|##
amor|amor
ne|ne
quier|quier
ne|ne
ne|ne
le|le
vuol|vuol
»|»
.|.
##|##
«|«
cuides|cuides
me|me
tu|tu
fere|fere
croire|croire
##|##
de|de
mençonge|mençonge
parole|parole
voire|voire
?|?
»|»
.|.
##|##
«|«
dame|dame
,|,
per|per
foi|foi
,|,
atant|atant
voloir|voloir
##|##
en|en
savresséz|savresséz
mais|mais
de|de
voir|voir
»|»
.|.
##|##
«|«
or|or
sai|sai
ge|ge
bien|bien
que|que
tu|tu
me|me
diz|diz
,|,
##|##
mout|mout
est|est
mauvés|mauvés
tes|tes
escondiz|escondiz
.|.
##|##
tu|tu
voudroies|voudroies
,|,
que|que
je|je
seüsse|seüsse
,|,
##|##
dou|dou
povre|povre
perdu|perdu
que|que
te|te
fusse|fusse
##|##
sol|sol
et|et
sol|sol
ga|ga
ienz|ienz
en|en
un|un
lit|lit
:|:
##|##
tu|tu
priseroies|priseroies
puis|puis
petit|petit
##|##
qui|qui
que|que
deüst|deüst
morir|morir
ou|ou
vivre|vivre
.|.
##|##
tu|tu
as|as
tot|tot
le|le
cuers|cuers
d’|d’
amor|amor
ivre|ivre
.|.
##|##
encor|encor
le|le
deüséz|deüséz
tu|tu
celer|celer
»|»
.|.
##|##
«|«
dame|dame
,|,
qui|qui
poroit|poroit
feu|feu
portier|portier
##|##
en|en
son|son
sen|sen
qu’|qu’
il|il
ne|ne
se|se
n’|n’
arde|arde
?|?
##|##
trop|trop
seroit|seroit
de|de
belle|belle
garde|garde
##|##
se|se
le|le
mal|mal
que|que
me|me
fet|fet
morir|morir
##|##
poroie|poroie
porter|porter
ne|ne
covrir|covrir
.|.
##|##
ge|ge
ne|ne
di|di
pas|pas
qu’|qu’
el|el
soit|soit
d’|d’
amor|amor
.|.
##|##
par|par
tot|tot
li|li
cors|cors
sent|sent
la|la
dolor|dolor
.|.
##|##
onque|onque
a|a
amor|amor
ne|ne
fis|fis
tort|tort
.|.
##|##
ai|ai
ge|ge
li|li
donc|donc
son|son
pere|pere
mort|mort
##|##
qu’|qu’
il|il
ensi|ensi
me|me
feïst|feïst
languir|languir
?|?
»|»
.|.
##|##
«|«
fille|fille
,|,
bien|bien
mostre|mostre
ce|ce
sospir|sospir
##|##
que|que
le|le
mal|mal
que|que
tu|tu
as|as
eü|eü
##|##
ce|ce
estoit|estoit
por|por
le|le
povre|povre
perdu|perdu
»|»
.|.
##|##
quant|quant
la|la
pucele|pucele
l’|l’
ot|ot
nomer|nomer
,|,
##|##
li|li
cuer|cuer
li|li
faut|faut
,|,
ne|ne
puet|puet
parler|parler
,|,
##|##
por|por
bien|bien
petit|petit
que|que
ne|ne
fu|fu
morte|morte
,|,
##|##
meis|meis
la|la
maestre|maestre
la|la
conforte|conforte
.|.
##|##
la|la
roïne|roïne
s’|s’
en|en
vet|vet
atant|atant
,|,
##|##
la|la
pucelle|pucelle
remest|remest
pensant|pensant
.|.
##|##
se|se
delitoit|delitoit
mult|mult
en|en
penser|penser
.|.
##|##
il|il
s’|s’
aloit|aloit
un|un
jor|jor
deporter|deporter
##|##
et|et
sez|sez
ostes|ostes
dejoste|dejoste
lui|lui
.|.
##|##
sol|sol
et|et
sol|sol
furent|furent
amdui|amdui
,|,
##|##
delfis|delfis
voit|voit
que|que
forment|forment
pensoit|pensoit
,|,
##|##
mout|mout
doucement|doucement
li|li
demandoit|demandoit
:|:
##|##
«|«
sire|sire
,|,
de|de
quoi|quoi
estez|estez
pensis|pensis
?|?
##|##
or|or
et|et
argent|argent
et|et
vair|vair
et|et
gris|gris
##|##
vos|vos
puis|puis
asséz|asséz
livrer|livrer
et|et
rendre|rendre
:|:
##|##
mout|mout
poéz|poéz
doner|doner
et|et
despendre|despendre
.|.
##|##
un|un
an|an
et|et
un|un
mois|mois
en|en
cest|cest
païs|païs
##|##
avéz|avéz
esté|esté
,|,
ce|ce
m’|m’
est|est
avis|avis
,|,
##|##
loing|loing
tenps|tenps
vos|vos
ai|ai
veü|veü
penser|penser
:|:
##|##
vos|vos
ne|ne
me|me
dovéz|dovéz
rien|rien
celer|celer
##|##
que|que
je|je
sui|sui
tot|tot
prest|prest
del|del
servise|servise
##|##
de|de
mon|mon
pooir|pooir
a|a
vostre|vostre
guise|guise
,|,
##|##
et|et
de|de
l’|l’
avoir|avoir
et|et
de|de
l’|l’
ostel|ostel
»|»
.|.
##|##
«|«
bieus|bieus
ostez|ostez
,|,
fet|fet
il|il
,|,
je|je
ne|ne
penz|penz
del|del
»|»
.|.
##|##
«|«
ne|ne
le|le
vos|vos
os|os
dire|dire
,|,
par|par
foi|foi
,|,
##|##
quar|quar
mes|mes
cuers|cuers
le|le
me|me
contredit|contredit
##|##
que|que
a|a
grant|grant
mesaise|mesaise
m’|m’
ocit|ocit
##|##
por|por
un|un
cop|cop
que|que
m’|m’
a|a
feruz|feruz
»|»
.|.
##|##
delfis|delfis
en|en
fu|fu
mult|mult
esperduz|esperduz
:|:
##|##
«|«
sire|sire
,|,
qui|qui
vos|vos
osa|osa
tochier|tochier
?|?
»|»
.|.
##|##
«|«
teus|teus
qui|qui
mout|mout
me|me
fet|fet
