ens|ens|enz|INTUS||ADV||Loc|g
enseignes|enseignes|enseigne|INSIGNIA||NOUN||Fem,Plur|g
ensus|ensus|ensus|SURSUM||ADV||Loc|g
entalentés|entalentés1|entalenter|TALENTUM||VERB|Adj|Ind,Part,Past,Sing,Masc|g
entiers|entiers1|entier|INTEGER||ADJ||Masc,Sing,Nom|g
entor|entor|entor|TORNARE||ADP|||g
entrerent|entrerent1|entrer|INTRARE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
envoions|envoions|envoiier|INVIARE||VERB||Fin,Ind,Pres,Act,Trans,1,Plur|g
escaper|escaper|eschaper|*EXCAPPARE||VERB||Ind,Inf,Pres,Intr|g
escapera|escapera|eschaper|*EXCAPPARE||VERB||Fin,Ind,Fut,Intr,3,Sing|g
eschaperent|eschaperent|eschaper|*EXCAPPARE||VERB||Fin,Ind,Past,Intr,3,Plur|g
eschartellerent|eschartellerent|escarteler|QUARTUS||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
eschielles|eschielles|eschiele1|SCALA||NOUN||Fem,Plur|g
escriees|escriees|escrïer|QUIRITARE||VERB|Adj|Ind,Part,Past,Plur,Fem|g
escrit|escrit2|escrire|SCRIBERE||VERB|Adj|Ind,Part,Past,Sing,Masc|g
escus|escus|escu|SCUTUM||NOUN||Masc,Plur,Acc|g
esfors|esfors|esforz2|*FORTIARE||NOUN||Masc,Sing,Acc|g
esforsa|esforsa1|esforcier2|*FORTIARE||VERB||Fin,Ind,Past,Intr,3,Sing|g
esforserent|esforserent|esforcier2|*FORTIARE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
esfreés|esfreés|esfrëer|*EXFRIDARE||VERB|compPass|Ind,Part,Past,Plur,Fem,MWEs|g
esfreés|esfreés1|esfrëer|*EXFRIDARE||VERB||Ind,Part,Past,Plur,Masc|g
esgardee|esgardee|esgarder|*WARDôN||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
esmeü|esmeü|esmovoir|EXMOVERE||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
espandi|espandi|espandre|EXPANDERE||VERB||Fin,Ind,Past,Intr,3,Sing|g
espaontés|espaontés1|espöenter|*EXPAVENTARE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
espaules|espaules|espaula|SPATULA||NOUN||Fem,Plur|g
espee|espee|espee|SPATHA||NOUN||Fem,Sing|g
espees|espees|espee|SPATHA||NOUN||Fem,Plur|g
espé|espé|espee|SPATHA||NOUN||Fem,Sing|g
establir|establir|establir|STABILIRE||VERB||Ind,Inf,Pres,Act,Trans|v
estorrroit|estorrroit|X|X||X|||g
estre|estre2|estre1|ESSE||VERB||Ind,Inf,Pres,Intr|g
estre|estre3|estre1|ESSE||VERB|auxCop|Ind,Inf,Pres|g
esté|esté4|esté1|AESTAS||NOUN||Fem,Sing|g
evre|evre|uevre|OPERA||NOUN||Fem,Sing|v
failli|failli|falir|FALLERE||VERB||Fin,Ind,Past,Rfl,3,Sing|g
fais|fais2|fait1|FACTUM||NOUN||Masc,Sing,Acc|g
famillous|famillous|fameillos|FAMES||ADJ||Masc,Sing,Nom|g
feisons|feisons|faire|FACERE||VERB||Fin,Ind,Pres,Act,Trans,1,Plur|g
femes|femes|feme|FEMINA||NOUN||Fem,Plur|v
ferir|ferir|ferir|FERIRE||VERB||Ind,Inf,Pres,Act,Trans|g
ferirent|ferirent|ferir|FERIRE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
ferirent|ferirent1|ferir|FERIRE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
fes|fes|X|X||X|||g
fesons|fesons|faire|FACERE||VERB|auxMod|Fin,Ind,Pres,1,Plur|g
festoiés|festoiés1|festiier|FESTA||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
fet|fet8|faire|FACERE||VERB|compPass|Ind,Part,Past,Sing,Masc,MWEs|g
fet|fet9|fait1|FACTUM||NOUN||Masc,Sing,Acc|g
fetes|fetes|faire|FACERE||VERB||Fin,Ind,Pres,Act,Trans,2,Plur|g
fiert|fiert|ferir|FERIRE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
filles|filles|fille|FILIA||NOUN||Fem,Plur|v
finee|finee|finer|FINIRE||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
flori|flori|flori|FLORERE||ADJ||Masc,Plur,Nom|g
foi|foi1|foi|FIDES||NOUN||Fem,Plur|g
foillus|foillus|foillu|FOLIUM||ADJ||Masc,Plur,Nom|g
forfet|forfet|forfait|FACERE||NOUN||Masc,Sing,Acc|g
forteresse|forteresse|forterece|FORTIS||NOUN||Fem,Sing|v
freres|freres|frere|FRATER||NOUN||Masc,Plur,Nom|g
frois|frois|froïs|*FRUSTIARE||NOUN||Masc,Sing,Nom|g
frois|frois1|frois1|FRISK||ADJ||Masc,Plur,Nom|g
froiseis|froiseis|froissëiz|*FRUSTIARE||NOUN||Masc,Sing,Nom|g
fuie|fuie|fuie|FUGERE||NOUN||Fem,Sing|g
fuoient|fuoient|fuir|FUGERE||VERB||Fin,Ind,Imp,Rfl,3,Plur|g
furent|furent3|estre1|ESSE||VERB||Fin,Ind,Past,Intr,3,Sing|g
furent|furent4|estre1|ESSE||VERB|auxCop|Fin,Ind,Past,3,Plur|v
garda|garda|warder|*WARDôN||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
garentie|garentie|garantie|*WERJAN||NOUN||Fem,Sing|g
garison|garison|garison|*WARJAN||NOUN||Fem,Sing|g
garnimenz|garnimenz1|warnement|*WARNJAN||NOUN||Masc,Sing,Acc|g
garnirrons|garnirrons|warnir|*WARNJAN||VERB||Fin,Ind,Fut,Act,Trans,1,Plur|g
garnis|garnis1|warnir|*WARNJAN||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
gastee|gastee|gaster|VASTARE||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|v
gasterent|gasterent|gaster|VASTARE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
gastor|gastor|Castor|||PROPN||Masc,Sing,Acc|g
gastor|gastor1|Castor|||PROPN||Masc,Sing,Nom|g
gens|gens1|gent1|GENS||NOUN||Fem,Plur|g
gent|gent1|gent1|GENS||NOUN||Fem,Sing|g
gent|gent2|gent2|GENITUS||ADJ||Masc,Sing,Acc|g
graces|graces|grace|GRATIA||NOUN||Fem,Plur|v
grelles|grelles|graisle|GRACILIS||NOUN||Masc,Plur,Acc|g
grepies|grepies|guerpir|*WERPJAN||VERB|compTens|Ind,Part,Past,Plur,Fem,MWEs|g
gresse|gresse|Grèce|||PROPN||Fem,Sing|v
grevés|grevés|grever|GRAVARE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
guerroier|guerroier|guerroiier2|*WERRA||VERB||Ind,Inf,Pres,Intr|g
guia|guia|guiier|*WîTAN||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
guierai|guierai|guiier|*WîTAN||VERB||Fin,Ind,Fut,Act,Trans,1,Sing|g
hardis|hardis|hardi|*HARDJAN||ADJ||Masc,Plur,Acc|g
hardis|hardis1|hardi|*HARDJAN||ADJ||Masc,Plur,Nom|g
henor|henor1|onor|HONOS||NOUN||Fem,Sing|g
hocis|hocis|ocire|OCCIDERE||VERB||Ind,Part,Past,Plur,Masc|g
hocistrent|hocistrent|ocire|OCCIDERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
hocit|hocit|ocire|OCCIDERE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
hocïent|hocïent|ocire|OCCIDERE||VERB||Fin,Ind,Pres,Act,Trans,3,Plur|g
hocïoient|hocïoient|ocire|OCCIDERE||VERB||Fin,Ind,Imp,Act,Trans,3,Plur|g
hoient|hoient|avoir|HABERE||VERB|auxTens|Fin,Ind,Past,3,Plur,MWEs|g
hom|hom|ome|HOMO||NOUN||Masc,Sing,Nom|g
honir|honir|honir|*HAUNJAN||VERB||Ind,Inf,Pres,Act,Trans|g
hont|hont|avoir|HABERE||VERB|auxTens|Fin,Ind,Pres,3,Plur,MWEs|g
hordena|hordena|ordener|ORDINARE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
hordener|hordener|ordener|ORDINARE||VERB||Ind,Inf,Pres,Act,Trans|g
hore|hore1|ore3|HORA||NOUN||Fem,Sing|g
horois|horois|öir|AUDIRE||VERB||Fin,Ind,Fut,Act,Trans,2,Plur|v
hosels|hosels|oisel|AUCELLUS||NOUN||Masc,Plur,Nom|g
hosi|hosi|issir|EXIRE||VERB||Fin,Ind,Past,Intr,3,Sing|g
hosirent|hosirent|issir|EXIRE||VERB||Fin,Ind,Past,Intr,3,Plur|g
hot|hot2|avoir|HABERE||VERB||Fin,Ind,Past,Intr,3,Sing|g
houtreement|houtreement|outreement|ULTRA||ADV|||g
hovre|hovre|uevre|OPERA||NOUN||Fem,Sing|g
iriéz|iriéz|irier|IRA||VERB|Adj|Ind,Part,Past,Sing,Masc|g
irons|irons|aler (GDC)|AMBULARE||VERB||Fin,Ind,Fut,Intr,1,Plur|g
isillier|isillier|essillier|EXCIDIUM||VERB||Ind,Inf,Pres,Act,Trans|g
joios|joios|joios|GAUDIUM||ADJ||Masc,Sing,Nom|g
jurés|jurés|jurer|JURARE||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
la_qels|la_qels|quel1|QUALIS||PRON||Rel,Fem,Sing|g
laise|laise|laissier|LAXARE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
laiserons|laiserons|laissier|LAXARE||VERB||Fin,Ind,Fut,Act,Trans,1,Plur|g
laisons|laisons|laissier|LAXARE||VERB||Fin,Ind,Pres,Act,Trans,1,Plur|g
laissent|laissent|laissier|LAXARE||VERB||Fin,Ind,Pres,Act,Trans,3,Plur|g
laisserent|laisserent|laissier|LAXARE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
lances|lances|lance|LANCEA||NOUN||Fem,Plur|g
lancies|lancies|lance|LANCEA||NOUN||Fem,Plur|g
largement|largement|lergement|LARGUS||ADV||Man|g
las|las1|las|LASSUS||ADJ||Masc,Plur,Nom|g
le_petit_pas|le_petit_pas|pas|PASSUS1||NOUN|Adv|Masc,Sing,Nom|g
leus|leus|lieu|LOCUS||NOUN||Masc,Plur,Acc|v
leverent|leverent|lever|LEVARE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
li|li1|le|ILLE||DET||ArtDef,Masc,Plur|g
lion|lion|lïon|LEO||NOUN||Masc,Sing,Nom|g
lisant|lisant|lire1|LEGERE||VERB||Ind,Part,Pres,Act,Trans|v
lié|lié|lié1|LAETUS||ADJ||Masc,Sing,Nom|g
liés|liés|lié1|LAETUS||ADJ||Masc,Sing,Nom|g
loier|loier|loiier|LOCARIUM||NOUN||Masc,Sing,Acc|g
loins|loins|loing|LONGE||ADV||Loc|g
lor|lor7|lor3|ILLE||DET||Poss,Masc,Plur,Nom|g
los|los|los|LAUS||NOUN||Masc,Sing,Acc|g
lous|lous|lou|LUPUS||NOUN||Masc,Sing,Nom|g
loënges|loënges|löenge|LAUDARE||NOUN||Fem,Plur|v
là|là|là|ILLAC||ADV||Loc|g
l’|l’7|le|ILLE||PRON||Prs,3,Fem,Plur,Acc|g
m|m|mil1|MILLE||NUM||Card|g
maisnee|maisnee|maisniee|MANSIO||NOUN||Fem,Sing|g
maisons|maisons|maison|MANSIO||NOUN||Fem,Plur|v
maistres|maistres|maistre|MAGISTER||NOUN||Masc,Plur,Nom|g
malement|malement|malement|MALUS||ADV||Man|g
masons|masons|maison|MANSIO||NOUN||Fem,Plur|g
maumis|maumis1|maumettre|MITTERE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
meillor|meillor2|meillor|MELIOR||ADJ||Masc,Plur,Acc,Cmp|g
meillors|meillors|meillor|MELIOR||ADJ|Noun|Masc,Plur,Nom,Cmp|g
mercia|mercia|mercïer|MERCES||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
mercis|mercis|merci|MERCES||NOUN||Fem,Sing|g
meslee|meslee|meslee|MISCULARE||NOUN||Fem,Sing|g
messaje|messaje|message2|MITTERE||NOUN||Masc,Sing,Nom|g
meïsmement|meïsmement|mëismement|IPSE||ADV|||g
meü|meü|movoir|MOVERE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
mil|mil|mil1|MILLE||NUM||Card|v
milliers|milliers|milier|MILLE||NOUN||Masc,Plur,Acc|g
mistrent|mistrent1|metre2|MITTERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
mois|mois1|mois|MENSIS||NOUN||Masc,Sing,Nom|g
moitiez|moitiez|moitié|MEDIETAS||NOUN||Fem,Plur|g
morirent|morirent|morir|MORI||VERB||Fin,Ind,Past,Intr,3,Plur|g
mors|mors1|morir|MORI||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
mort|mort3|morir|MORI||VERB|Adj|Ind,Part,Past,Sing,Masc|g
mortel|mortel|mortel|MORTALIS||ADJ||Fem,Sing|g
mortels|mortels1|mortel|MORTALIS||ADJ||Fem,Plur|g
morut|morut|morir|MORI||VERB||Fin,Ind,Past,Intr,3,Sing|g
mostrer|mostrer|mostrer|MONSTRARE||VERB||Ind,Inf,Pres,Act,Trans|g
mot|mot|mot|MUTTUM||NOUN||Masc,Sing,Acc|g
moustrer|moustrer|mostrer|MONSTRARE||VERB||Ind,Inf,Pres,Act,Trans|g
mues|mues|mu1|MUTUS||ADJ||Fem,Plur|g
multiplia|multiplia|moutepliier|MULTIPLICARE||VERB||Fin,Ind,Past,Intr,3,Sing|g
murs|murs1|mur|MURUS||NOUN||Masc,Plur,Nom|g
més|més|mais1|MAGIS2||ADV|||g
nasiment|nasiment|naissement|NASCI||NOUN||Masc,Sing,Acc|g
navie|navie|navie|NAVIGIUM||NOUN||Fem,Sing|g
navrés|navrés|navrer|*NAFRA||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
navréz|navréz|navrer|*NAFRA||VERB|compPass|Ind,Part,Past,Sing,Masc,MWEs|g
nef|nef1|nef2|NAVIS||NOUN||Fem,Plur|g
nes|nes1|nef2|NAVIS||NOUN||Fem,Plur|g
nes|nes2|nef2|NAVIS||NOUN||Fem,Sing|g
nestor|nestor|Nestor|||PROPN||Masc,Sing,Acc|g
nestor|nestor1|Nestor|||PROPN||Masc,Sing,Nom|g
ni|ni1|ne1|NON||ADV||Neg|g
nos|nos3|nos|NOSTER||DET||Poss,Fem,Plur|g
nos|nos4|nos|NOSTER||DET||Poss,Masc,Plur,Acc|g
nostre|nostre2|nostre|NOSTER||DET||Poss,Masc,Sing,Nom|g
nue|nue|nu|NUDUS||ADJ||Fem,Sing|g
nus|nus|nul|NULLUS||PRON||Ind,Masc,Sing,Nom|g
n’|n’1|en2|INDE||PRON|||g
ocire|ocire|ocire|OCCIDERE||VERB||Ind,Inf,Pres,Act,Trans|g
ocist|ocist|ocire|OCCIDERE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
ofrandes|ofrandes|ofrende|OFFERRE||NOUN||Fem,Plur|v
ore|ore2|or4|HORA||ADV||Tim|g
ot|ot2|avoir|HABERE||VERB||Fin,Ind,Past,Intr,3,Sing|g
otroia|otroia|otroiier|*AUCTORIZARE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
otroierent|otroierent|otroiier|*AUCTORIZARE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
oulifant|oulifant|olifant|ELEPHAS||NOUN||Masc,Sing,Acc|g
outreement|outreement|outreement|ULTRA||ADV|||g
oïssi|oïssi|issir|EXIRE||VERB||Fin,Ind,Past,Rfl,3,Sing|g
oïst|oïst|öir|AUDIRE||VERB||Fin,Sub,Imp,Act,Trans,3,Sing|g
pailés|pailés|paile|PALLIUM||NOUN||Masc,Plur,Acc|g
parche|parche|Parche|||PROPN||Fem,Sing|g
parens|parens|parent|PARENS||NOUN||Masc,Sing,Nom|g
parlement|parlement|parlement|PARABOLARE||NOUN||Masc,Sing,Acc|g
parmi|parmi|parmi|MEDIUS||ADP|||g
paroille|paroille|parole|PARABOLA||NOUN||Fem,Sing|g
parole|parole|parler|PARABOLARE||VERB||Fin,Ind,Pres,Intr,3,Sing|g
part|part1|partir|PARTIRE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
partie|partie1|partir|PARTIRE||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
partirent|partirent1|partir|PARTIRE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
partis|partis|partir|PARTIRE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
païs|païs1|päis|PAGENSIS||NOUN||Masc,Sing,Nom|v
païs|païs2|päis|PAGENSIS||NOUN||Masc,Plur,Acc|g
pelleu|pelleu|Pelleus|||PROPN||Masc,Sing,Nom|g
pensees|pensees|penser|PENSARE||VERB|compTens|Ind,Part,Past,Plur,Fem,MWEs|g
penseront|penseront|penser|PENSARE||VERB||Fin,Ind,Fut,Act,Trans,3,Plur|g
perdirent|perdirent|perdre|PERDERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
perte|perte|perte|PERDERE||NOUN||Fem,Sing|v
pesa|pesa|peser|PENSARE||VERB||Fin,Ind,Past,Intr,3,Sing|g
pesmés|pesmés|pesme|PESSIMUS||ADJ||Fem,Sing,Sup|g
petis|petis|petit|*PETTITTUS||ADJ||Masc,Plur,Acc|v
peüssent|peüssent|pöoir|POSSE||VERB|auxMod|Fin,Sub,Imp,3,Plur|g
pieres|pieres|piere|PETRA||NOUN||Fem,Plur|v
pitié|pitié|pitié|PIETAS||NOUN||Fem,Sing|g
pitiés|pitiés|pitié|PIETAS||NOUN||Fem,Plur|g
plains|plains|plein|PLENUS||ADJ||Masc,Sing,Nom|g
plaint|plaint|plaindre|PLANGERE||VERB||Fin,Ind,Pres,Rfl,3,Sing|g
plainte|plainte|plainte|PLANGERE||NOUN||Fem,Sing|v
plangnoient|plangnoient|plaindre|PLANGERE||VERB||Fin,Ind,Imp,Intr,3,Plur|g
plore|plore|plorer|PLORARE||VERB||Fin,Ind,Pres,Intr,3,Sing|g
plus_de|plus_de|plus|PLUS||ADV|Adv|MWEs|g
plusor|plusor|plusor|PLURIORES||DET||Ind,Masc,Plur,Acc|g
poient|poient|pöoir|POSSE||VERB||Fin,Ind,Imp,Intr,3,Plur|g
poiront|poiront|pöoir|POSSE||VERB|auxMod|Fin,Ind,Fut,3,Plur|v
poisiés|poisiés|pöoir|POSSE||VERB|auxMod|Fin,Sub,Pres,2,Plur|g
pollus|pollus|Pollus|||PROPN||Masc,Sing,Acc|g
porchas|porchas|porchaz|*CAPTIARE||NOUN||Masc,Sing,Acc|g
porent|porent1|pöoir|POSSE||VERB|auxMod|Fin,Ind,Past,3,Plur|g
portes|portes|porte1|PORTA||NOUN||Fem,Plur|v
premiere|premiere|premier|PRIMARIUS||ADJ||Fem,Sing|g
pria|pria|priier|PRECARI||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
prise|prise1|prendre|PREHENDERE||VERB|compTens|Ind,Part,Past,Sing,Fem,MWEs|g
priveement|priveement|priveement|PRIVATUS||ADV||Man|g
proia|proia|priier|PRECARI||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
promis|promis|prometre|PROMITTERE||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
près_de|près_de|près|PRESSE||ADP|Adp|MWEs|g
puissant|puissant|poissant|POSSE||ADJ||Masc,Sing,Nom|g
pulcelles|pulcelles|pucele|*PULLICELLA||NOUN||Fem,Plur|g
qantité|qantité|cantité|QUANTITAS||NOUN||Fem,Sing|g
qui|qui1|queque|QUID||SCONJ|||g
raconter|raconter|raconter|COMPUTARE||VERB||Ind,Inf,Pres,Act,Trans|g
ralier|ralier|raliier|LIGARE||VERB||Ind,Inf,Pres,Act,Trans|g
raliés|raliés|raliier|LIGARE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
ramentoir|ramentoir|ramentevoir|MENTE HABERE||VERB||Ind,Inf,Pres,Act,Trans|g
re|re|roi|REX||NOUN||Masc,Sing,Nom|g
re|re1|X|X||X|||g
receivent|receivent|recevoir|RECIPERE||VERB||Fin,Ind,Pres,Act,Trans,3,Plur|g
receüe|receüe|recevoir|RECIPERE||VERB|compTens|Ind,Part,Past,Sing,Fem,MWEs|g
receürent|receürent|recevoir|RECIPERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
receüz|receüz|recevoir|RECIPERE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
recoilli|recoilli1|recoillir|COLLIGERE||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
recoillirent|recoillirent1|recoillir|COLLIGERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
remuer|remuer|remüer|MUTARE||VERB||Ind,Inf,Pres,Act,Trans|g
rendirent|rendirent|rendre|REDDERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|v
rent|rent|renc|HRING||NOUN||Masc,Sing,Acc|g
repostailles|repostailles|repostaille|REPONERE||NOUN||Fem,Plur|g
repostrent|repostrent|reposter (GD)|REPONERE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
reposés|reposés|reposer|REPAUSARE||VERB|Adj|Ind,Part,Past,Plur,Masc|g
reqerre|reqerre|requerre|REQUIRERE||VERB||Ind,Inf,Pres,Act,Trans|g
reqis|reqis|requerre|REQUIRERE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
reqist|reqist|requerre|REQUIRERE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
requeste|requeste|request|REQUIRERE||NOUN||Fem,Sing|g
reseürent|reseürent|recevoir|RECIPERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
retentir|retentir|retentir|TINNIRE||VERB||Ind,Inf,Pres,Act,Trans|g
retentir|retentir1|retentir|TINNIRE||VERB|Noun|Ind,Inf,Pres|g
retraïst|retraïst|retraire|RETRAHERE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
retrest|retrest|retraire|RETRAHERE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
richesse|richesse|richece|RîKI||NOUN||Fem,Sing|g
rivages|rivages|rivage2|RIPA||NOUN||Masc,Sing,Acc|g
roberent|roberent|rober|*RAUBôN ||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
rois|rois1|roi|REX||NOUN||Masc,Plur,Nom|g
rois|rois2|roi|REX||NOUN||Masc,Plur,Acc|g
roïne|roïne|röine1|REGINA||NOUN||Fem,Sing|g
rues|rues|rüe2|RUGA||NOUN||Fem,Plur|v
ruine|ruine|rüine|RUINA||NOUN||Fem,Sing|g
sa_et_là|sa_et_là|ça|HAC||ADV|Adv|Loc,MWEs|g
sacrefices|sacrefices|sacrefise|SACRIFICIUM||NOUN||Masc,Plur,Acc|v
sailleront|sailleront|salir1|SALIRE||VERB||Fin,Ind,Fut,Intr,3,Plur|g
saillirent|saillirent|salir1|SALIRE||VERB||Fin,Ind,Past,Intr,3,Plur|g
saisies|saisies|saisir|*SAZJAN||VERB|compTens|Ind,Part,Past,Plur,Fem,MWEs|g
saisirons|saisirons|saisir|*SAZJAN||VERB||Fin,Ind,Fut,Act,Trans,1,Plur|g
salemine|salemine|Salemine|||PROPN||Fem,Sing|g
salemon|salemon1|Salomon|||PROPN||Masc,Sing,Acc|g
savoient|savoient|savoir|SAPERE||VERB||Fin,Ind,Imp,Act,Trans,3,Plur|g
savra|savra1|savoir|SAPERE||VERB|auxMod|Fin,Ind,Fut,3,Sing|g
se_qe|se_qe|ce1|HOC||PRON|Pron|Dem,Neut,Sing,Acc,MWEs|g
secore|secore|secorre1|SUCCURRERE||VERB||Ind,Inf,Pres,Act,Trans|g
secorre|secorre|secorre1|SUCCURRERE||VERB||Ind,Inf,Pres,Act,Trans|g
secors|secors|secors|SUCCURRERE||NOUN||Masc,Sing,Acc|g
segonde|segonde|secont1|SECUNDUS||ADJ||Fem,Sing|v
seignors|seignors2|seignor|SENIOR||NOUN||Masc,Sing,Acc|g
semos|semos|semondre|SUBMONERE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
senbla|senbla|sembler|SIMILARE||VERB||Fin,Ind,Past,Intr,3,Sing|g
serons|serons|estre1|ESSE||VERB|auxPass|Fin,Ind,Fut,1,Plur,MWEs|g
seront|seront1|estre1|ESSE||VERB||Fin,Ind,Fut,Intr,3,Plur|g
serrés|serrés|serrer|SERARE||VERB|Adj|Ind,Part,Past,Plur,Masc|g
servaje|servaje|servage|SERVUS||NOUN||Masc,Sing,Acc|v
servise|servise|servise|SERVITIUM||NOUN||Masc,Sing,Acc|g
seul|seul|sol1|SOLUS||ADJ||Masc,Sing,Acc|g
seür|seür|sëur2|SECURUS||ADJ||Masc,Sing,Nom|v
siche|siche|Siche|||PROPN|||g
soe|soe|suen|SUUS||DET||Poss,Fem,Sing|g
son|son2|suen|SUUS||DET||Poss,Masc,Plur,Acc|g
sors|sors|sor2|SUPER||ADP|||g
soufert|soufert|sofrir|SUFFERRE||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
souner|souner|soner|SONARE||VERB||Ind,Inf,Pres,Act,Trans|g
soëf|soëf|söef|SUAVIS||ADJ||Masc,Sing,Nom|g
soës|soës|söef|SUAVIS||ADJ||Fem,Sing|g
talemon|talemon|Talemon|||PROPN||Masc,Sing,Nom|v
talemon|talemon1|Talemon|||PROPN||Masc,Sing,Acc|g
tant_qu’|tant_qu’|tant|TANTUS||ADV|SConj |MWEs|g
tantos|tantos|tantost|TOSTUS||ADV||Tim|g
temple|temple|temple3|TEMPLUM||NOUN||Masc,Sing,Nom|g
temples|temples|temple3|TEMPLUM||NOUN||Masc,Plur,Acc|g
tendrés|tendrés|tenir1|TENERE||VERB||Fin,Ind,Fut,Act,Trans,2,Plur|g
tenp|tenp|tens|TEMPS1||NOUN||Masc,Sing,Acc|g
tenue|tenue|tenir1|TENERE||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
tenue|tenue1|tenüe|TENERE||NOUN||Fem,Sing|g
tenus|tenus|tenir1|TENERE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
terce|terce|tierce|TERTIUS||ADJ||Fem,Sing|g
timulte|timulte|tumult|TUMULTUS||NOUN||Fem,Sing|g
tindrent|tindrent|tenir1|TENERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
tindrent|tindrent1|tenir1|TENERE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
tonant|tonant|toner|TONARE||VERB|Adj|Ind,Part,Pres|g
tornast|tornast|torner|TORNARE||VERB||Fin,Sub,Imp,Intr,3,Sing|g
torner|torner|torner|TORNARE||VERB||Ind,Inf,Pres,Intr|g
torner|torner1|torner|TORNARE||VERB||Ind,Inf,Pres,Act,Trans|g
tornerent|tornerent|torner|TORNARE||VERB||Ind,Ind,Past,Intr,3,Plur|g
tornerons|tornerons|torner|TORNARE||VERB||Fin,Ind,Fut,Act,Trans,1,Plur|g
tos|tos7|tot|TOTUS||DET||Ind,Masc,Plur,Nom|g
tos|tos8|tot|TOTUS||DET||Ind,Fem,Plur|v
tot|tot6|tot|TOTUS||PRON||Ind,Masc,Plur,Nom|g
tot|tot7|tot|TOTUS||DET||Ind,Fem,Sing|v
tot|tot8|tot|TOTUS||PRON||Ind,Neut,Sing,Acc|g
tot_ce|tot_ce1|tot|TOTUS||DET|Pron|Ind,Neut,Sing,Acc,MWEs|g
tot_maintenant|tot_maintenant|maintenant|MANU TENERE||ADV|Adv|Tim,MWEs|g
traiterons|traiterons|traitier|TRACTARE||VERB||Fin,Ind,Fut,Act,Trans,1,Plur|g
