ce|ce
veü|veü
,|,
adonc|adonc
nen|nen
oblier|oblier
à|à
rendre|rendre
grace|grace
as|as
diex|diex
mult|mult
honblement|honblement
de|de
ta|ta
victoire|victoire
.|.
lor|lor
avrais|avrais
tos|tos
chevis|chevis
et|et
aconplis|aconplis
,|,
si|si
t’|t’
en|en
irais|irais
vers|vers
le|le
monton|monton
et|et
prendrais|prendrais
le|le
toison|toison
seulement|seulement
et|et
le|le
monton|monton
laisserais|laisserais
.|.
mes|mes
bien|bien
te|te
garde|garde
qe|qe
tu|tu
ne|ne
face|face
plus|plus
enluec|enluec
demorance|demorance
.|.
maintenant|maintenant
te|te
met|met
au|au
repaire|repaire
et|et
bien|bien
te|te
garde|garde
qe|qe
tot_ce_qe|tot_ce_qe
je|je
t’|t’
ai|ai
dit|dit
et|et
enseignés|enseignés
ne|ne
metes|metes
nulle|nulle
rienz|rienz
en|en
obli|obli
"|"|"|"
.|.
atant|atant
se|se
parti|parti
jason|jason
,|,
si|si
ala|ala
sa|sa
voie|voie
;|;
et|et
medea|medea
remest|remest
de_denz|de_denz
sa|sa
chanbre|chanbre
.|.
coment|coment
li|li
roi|roi
oetes|oetes
defendi|defendi
jason|jason
et|et
consoilla|consoilla
d’|d’
aler|aler
en_l’|en_l’
isle|isle
por|por
la|la
toison|toison
querre|querre
.|.
quant|quant
il|il
vindrent|vindrent
au|au
departir|departir
et|et
au|au
desevrer|desevrer
,|,
il|il
se|se
baiserent|baiserent
et|et
acoullerent|acoullerent
plus|plus
de|de
c|c
fois|fois
.|.
jason|jason
torna|torna
tot|tot
bellement|bellement
à|à
son|son
lit|lit
,|,
si|si
escondi|escondi
ce_qe|ce_qe
medea|medea
li|li
donaia|donaia
et|et
mult|mult
fu|fu
aleigre|aleigre
et|et
joieus|joieus
de|de
ce_qe|ce_qe
avenu|avenu
li|li
estoit|estoit
et|et
mult|mult
se|se
conforta|conforta
de|de
ceste|ceste
grant|grant
aventure|aventure
.|.
et|et
quant|quant
il|il
ot|ot
ces|ces
chouses|chouses
escondues|escondues
,|,
il|il
s’|s’
endormi|endormi
mult|mult
bien|bien
et|et
tost|tost
por_ce_qe|por_ce_qe
travaillés|travaillés
estoit|estoit
.|.
il|il
dormi|dormi
jusq_à|jusq_à
tierce|tierce
,|,
lor|lor
se|se
lieva|lieva
et|et
aparoilla|aparoilla
mult|mult
bien|bien
et|et
bel|bel
;|;
si|si
dist|dist
q’|q’
il|il
voloit|voloit
aler|aler
achever|achever
sa|sa
besoigne|besoigne
.|.
et|et
quant|quant
ses|ses
conpaignons|conpaignons
hoïrent|hoïrent
ce|ce
,|,
il|il
horent|horent
mult|mult
grant|grant
paor|paor
et|et
mult|mult
grant|grant
doutance|doutance
de|de
li|li
.|.
li|li
roi|roi
hoetes|hoetes
,|,
qe|qe
ce|ce
a|a
entendu|entendu
,|,
s’|s’
en|en
vint|vint
à|à
jason|jason
et|et
li|li
dist|dist
mult|mult
de_bonerement|de_bonerement
en|en
tel|tel
mainiere|mainiere
:|:
"|"|"|"
jason|jason
,|,
fist|fist
il|il
,|,
je|je
ne|ne
voudroie|voudroie
mie|mie
consentir|consentir
,|,
se|se
destorner|destorner
le|le
peüsse|peüsse
,|,
qe|qe
tu|tu
alasses|alasses
à|à
ta|ta
destruicion|destruicion
et|et
à|à
ta|ta
mort|mort
por_ce_qe|por_ce_qe
blasmés|blasmés
en|en
seroie|seroie
.|.
et|et
por_ce|por_ce
je|je
te|te
di|di
et|et
lou|lou
en|en
bone|bone
foi|foi
qe|qe
tu|tu
au|au
colcos|colcos
ne|ne
doie|doie
ton|ton
pié|pié
metre|metre
car|car
,|,
se|se
le|le
fais|fais
,|,
saches|saches
qe|qe
se|se
sera|sera
sans|sans
retorner|retorner
car|car
tu|tu
i|i
morais|morais
.|.
car|car
il|il
sont|sont
ja|ja
asés|asés
de|de
vaillant|vaillant
homes|homes
mors|mors
qi|qi
sont|sont
alés|alés
la|la
toison|toison
qerre|qerre
ni|ni
ne|ne
sont|sont
jamés|jamés
repairiés|repairiés
arieres|arieres
.|.
si|si
saches|saches
qe|qe
ce|ce
avient|avient
por_ce_qe|por_ce_qe
les|les
diex|diex
i|i
ont|ont
lor|lor
garde|garde
mise|mise
et|et
establie|establie
en|en
tel|tel
mainiere|mainiere
qi|qi
ne|ne
vuelent|vuelent
qe|qe
nuls|nuls
home|home
vivant|vivant
la|la
puisse|puisse
avoir|avoir
ni|ni
touchier|touchier
.|.
et|et
por_ce|por_ce
te|te
di|di
qe|qe
,|,
se|se
tu|tu
i|i
vais|vais
,|,
tu|tu
vais|vais
à|à
ta|ta
fin|fin
.|.
je|je
endroit|endroit
moi|moi
ne|ne
te|te
doi|doi
retenir|retenir
por_ce_qe|por_ce_qe
houtraje|houtraje
me|me
senbleroie|senbleroie
fer|fer
.|.
vos|vos
estes|estes
sire|sire
de_l’|de_l’
aler|aler
et|et
de_l’|de_l’
ester|ester
"|"|"|"
.|.
coment|coment
jason|jason
respondi|respondi
au|au
roi|roi
oetes|oetes
et|et
coment|coment
il|il
ala|ala
.|.
jason|jason
a|a
mult|mult
bien|bien
entenduz|entenduz
ce_qe|ce_qe
li|li
roi|roi
hoetes|hoetes
li|li
a|a
dit|dit
mes|mes
noiant|noiant
li|li
touche|touche
por_ce_qe|por_ce_qe
aler|aler
velt|velt
en|en
toutes|toutes
guises|guises
:|:
ja|ja
por|por
couse|couse
qe|qe
dite|dite
li|li
soit|soit
ne|ne
remandra|remandra
.|.
il|il
respondi|respondi
au|au
roi|roi
à|à
brief|brief
mos|mos
:|:
"|"|"|"
sire|sire
,|,
fist|fist
il|il
,|,
de|de
ce_qe|ce_qe
vos|vos
m’|m’
avés|avés
dit|dit
vos|vos
merci|merci
je|je
asés|asés
mes|mes
je|je
vos|vos
di|di
qe|qe
ma|ma
volonté|volonté
est|est
tele|tele
qe|qe
aler|aler
u|u
voil|voil
en|en
toute|toute
guises|guises
"|"|"|"
.|.
adonc|adonc
hoïsi|hoïsi
jason|jason
de_la|de_la
cité|cité
avec|avec
ses|ses
conpaignons|conpaignons
.|.
les|les
aut|aut
barons|barons
le|le
roi|roi
hoetes|hoetes
li|li
firent|firent
conpaignie|conpaignie
jusque_au|jusque_au
rivaje|rivaje
par|par
ont|ont
il|il
devoit|devoit
passer|passer
un|un
petit|petit
bras|bras
de|de
mer|mer
salee|salee
qui|qui
nen|nen
estoit|estoit
gueres|gueres
plus|plus
large|large
de|de
demie|demie
lieve|lieve
,|,
car|car
l’|l’
isle|isle
où|où
li|li
monton|monton
estoit|estoit
ert|ert
de_l’|de_l’
autre|autre
part|part
mult|mult
belle|belle
et|et
riche|riche
selonc|selonc
sa|sa
grandor|grandor
.|.
lor|lor
qe|qe
jason|jason
fu|fu
sor_le|sor_le
rivaje|rivaje
,|,
si|si
s’|s’
arma|arma
de|de
toutes|toutes
armes|armes
;|;
si|si
furent|furent
à|à
lui|lui
armer|armer
maintes|maintes
riches|riches
barons|barons
et|et
chevaliers|chevaliers
dou|dou
païs|païs
.|.
hercules|hercules
et|et
ses|ses
conpaignons|conpaignons
i|i
furent|furent
ausi|ausi
.|.
il|il
chausa|chausa
primierement|primierement
ses|ses
genoillieres|genoillieres
qe|qe
belle|belle
et|et
riches|riches
estoient|estoient
mult|mult
durement|durement
,|,
tels|tels
qe|qe
nuls|nuls
homes|homes
ne|ne
vit|vit
jamés|jamés
les|les
paroilles|paroilles
.|.
aprés|aprés
vesti|vesti
son|son
blanc|blanc
auberc|auberc
menuement|menuement
maillés|maillés
de|de
fort|fort
mailles|mailles
et|et
serrees|serrees
.|.
aprés|aprés
li|li
asistrent|asistrent
son|son
hiaumes|hiaumes
de_sor|de_sor
son|son
chief|chief
,|,
cler|cler
et|et
luisant|luisant
et|et
qi|qi
mult|mult
estoit|estoit
biau|biau
et|et
bien|bien
seant|seant
:|:
le|le
cercle|cercle
d_entor|d_entor
estoit|estoit
d’|d’
or|or
hovréz|hovréz
mult|mult
soutilment|soutilment
as|as
letres|letres
qi|qi
disoient|disoient
tos|tos
les|les
nons|nons
as|as
diex|diex
;|;
le|le
nasel|nasel
estoit|estoit
d’|d’
une|une
piere|piere
qi|qi
honide|honide
estoit|estoit
apellee|apellee
,|,
de|de
mult|mult
grant|grant
vaillance|vaillance
.|.
puis|puis
li|li
ont|ont
seint|seint
son|son
blant|blant
d’|d’
acier|acier
qi|qi
estoit|estoit
cler|cler
et|et
bien|bien
trenchant|trenchant
.|.
à|à
son|son
coul|coul
pendi|pendi
il|il
un|un
escu|escu
d’|d’
olifant|olifant
mult|mult
fort|fort
et|et
leugier|leugier
et|et
bien|bien
hovrés|hovrés
.|.
aprés|aprés
li|li
baillirent|baillirent
un|un
espiés|espiés
bon|bon
et|et
bel|bel
et|et
trenchant|trenchant
et|et
agusiéz|agusiéz
.|.
et|et
quant|quant
il|il
fu|fu
ensi|ensi
aparoillés|aparoillés
et|et
atornés|atornés
,|,
il|il
prist|prist
conjé|conjé
de|de
tos|tos
mes|mes
au|au
partir|partir
baisa|baisa
il|il
et|et
acoula|acoula
hercules|hercules
plus|plus
de|de
c|c
fois|fois
;|;
ses|ses
conpaignons|conpaignons
et|et
sa|sa
mainee|mainee
,|,
qi|qi
ensi|ensi
l’|l’
en|en
virent|virent
aler|aler
,|,
en|en
font|font
mult|mult
grant|grant
duel|duel
et|et
mult|mult
morne|morne
chiere|chiere
car|car
il|il
ont|ont
de|de
li|li
mult|mult
grant|grant
paor|paor
.|.
et|et
quant|quant
il|il
ot|ot
ensi|ensi
conjé|conjé
pris|pris
de|de
tos|tos
,|,
il|il
entra|entra
en|en
un|un
batel|batel
sans|sans
nulle|nulle
autre|autre
conpaignie|conpaignie
;|;
si|si
ne|ne
mena|mena
adonc|adonc
cheval|cheval
avec|avec
lui|lui
por_ce_qe|por_ce_qe
poi|poi
li|li
seroit|seroit
valu|valu
.|.
il|il
se|se
mist|mist
à|à
nagier|nagier
vers|vers
l’|l’
isle|isle
au|au
miels|miels
q’|q’
il|il
soit|soit
en_si|en_si
aparoillés|aparoillés
com|com
il|il
estoit|estoit
.|.
coment|coment
medea|medea
monta|monta
sula|sula
tor|tor
por|por
jason|jason
regarder|regarder
et|et
le|le
duel|duel
qu’|qu’
elle|elle
fesoit|fesoit
et|et
coment|coment
elle|elle
prioit|prioit
les|les
diex|diex
qui|qui
le|le
gart|gart
.|.
medea|medea
,|,
qi|qi
amoit|amoit
jason|jason
ensi_com|ensi_com
je|je
vos|vos
ai|ai
dit|dit
mervoilleusement|mervoilleusement
,|,
monta|monta
de_sus|de_sus
un|un
aute|aute
tor|tor
por|por
lui|lui
veoir|veoir
et|et
esgarder|esgarder
.|.
et|et
quant|quant
elle|elle
vit|vit
de_denz|de_denz
le|le
batel|batel
nagier|nagier
droit|droit
vers|vers
l’|l’
isle|isle
,|,
elle|elle
souspira|souspira
de|de
cuor|cuor
parfon|parfon
,|,
si|si
ne|ne
puet|puet
tenir|tenir
les|les
lermes|lermes
qi|qi
à|à
els|els
ne|ne
li|li
vignent|vignent
.|.
si|si
dist|dist
adonc|adonc
entre|entre
ses|ses
denz|denz
:|:
"|"|"|"
haï|haï
jason|jason
,|,
biaux|biaux
amis|amis
doux|doux
,|,
à|à
diex|diex
place|place
qe|qe
vos|vos
nen|nen
aïéx|aïéx
mis|mis
en|en
obliance|obliance
ce|ce
qe|qe
je|je
vos|vos
ai|ai
enseignéz|enseignéz
et|et
dit|dit
,|,
car|car
je|je
sui|sui
en|en
si|si
tregrant|tregrant
doutance|doutance
de|de
vos|vos
qe|qe
jamés|jamés
ne|ne
serai|serai
aseüree|aseüree
devant_ce_qe|devant_ce_qe
je|je
vos|vos
puisse|puisse
veoir|veoir
retornés|retornés
et|et
je|je
vos|vos
tiegne|tiegne
entres|entres
mes|mes
bras|bras
.|.
je|je
pri|pri
,|,
fist|fist
elle|elle
,|,
tos|tos
les|les
diex|diex
honblement|honblement
q’|q’
il|il
vos|vos
gardent|gardent
d’|d’
engonbrier|engonbrier
et|et
de|de
contrere|contrere
et|et
q’|q’
il|il
vos|vos
ramoinent|ramoinent
à|à
sauveté|sauveté
tostement|tostement
"|"|"|"
.|.
coment|coment
jason|jason
ariva|ariva
à|à
l’|l’
isle|isle
et|et
coment|coment
il|il
esploita|esploita
.|.
jason|jason
a|a
tant|tant
najé|najé
et|et
travaillé|travaillé
q’|q’
il|il
vint|vint
à_l’|à_l’
isle|isle
ho|ho
son|son
batel|batel
.|.
et|et
quant|quant
il|il
fu|fu
à_l’|à_l’
isle|isle
venus|venus
,|,
il|il
ne|ne
fist|fist
nul|nul
delaiement|delaiement
ains|ains
hoïsi|hoïsi
fors|fors
dou|dou
batel|batel
,|,
tot|tot
maintenant|maintenant
son|son
escu|escu
et|et
sa|sa
lance|lance
prise|prise
;|;
puis|puis
descendi|descendi
en_l’|en_l’
isle|isle
.|.
et|et
quant|quant
il|il
fu|fu
en_l’|en_l’
isle|isle
descendus|descendus
,|,
il|il
chousi|chousi
les|les
bues|bues
et|et
les|les
monton|monton
et|et
le|le
serpent|serpent
.|.
si|si
vit|vit
qe|qe
les|les
bues|bues
et|et
le|le
serpent|serpent
getoient|getoient
tant_de|tant_de
feu|feu
par|par
la|la
bouche|bouche
et|et
por|por
le|le
nes|nes
qe|qe
tote|tote
l’|l’
isle|isle
d_eviron|d_eviron
els|els
senbloit|senbloit
qi|qi
ardist|ardist
.|.
lor|lor
prist|prist
jason|jason
l’|l’
ongniment|ongniment
qe|qe
medea|medea
li|li
avoit|avoit
donee|donee
,|,
si|si
en|en
oïnt|oïnt
son|son
cors|cors
et|et
son|son
vis|vis
.|.
puis|puis
aprés|aprés
si|si
prist|prist
la|la
figure|figure
q’|q’
elle|elle
li|li
douna|douna
,|,
si|si
l’|l’
atacha|atacha
au|au
somet|somet
de|de
son|son
hiaume|hiaume
.|.
puis|puis
ala|ala
sacrefier|sacrefier
as|as
diex|diex
ensi_com|ensi_com
medea|medea
li|li
ot|ot
enseignés|enseignés
,|,
si|si
list|list
l’|l’
escrit|escrit
por|por
troiz|troiz
fois|fois
vers|vers
horient|horient
.|.
puis_q’|puis_q’
il|il
ot|ot
tot_ce|tot_ce
fet|fet
et|et
aconplis|aconplis
,|,
il|il
ala|ala
tot|tot
maintenant|maintenant
vers|vers
les|les
bues|bues
et|et
les|les
asauta|asauta
mult|mult
vigoreusement|vigoreusement
;|;
mes|mes
il|il
geterent|geterent
sor|sor
li|li
tant_de|tant_de
feu|feu
ardant|ardant
qe|qe
mervoille|mervoille
fu|fu
.|.
si|si
li|li
ont|ont
tot|tot
son|son
escu|escu
ars|ars
mes|mes
jason|jason
ne|ne
fu|fu
mie|mie
espardus|espardus
ni|ni
espaontés|espaontés
ni|ni
nen|nen
ot|ot
hoblié|hoblié
li|li
enseignement|enseignement
s’|s’
amie|amie
.|.
il|il
prist|prist
maintenant|maintenant
li|li
glus|glus
q’|q’
elle|elle
li|li
donaia|donaia
,|,
si|si
gete|gete
lor|lor
par|par
le|le
vis|vis
.|.
maintenant|maintenant
q’|q’
il|il
ot|ot
tot_ce|tot_ce
fet|fet
,|,
si|si
fu|fu
le|le
feu|feu
estaint|estaint
et|et
atuté|atuté
.|.
lor|lor
prist|prist
jason|jason
les|les
bues|bues
mult|mult
vigoreusement|vigoreusement
ho|ho
ses|ses
hoel|hoel
clos|clos
et|et
le|le
fist|fist
qatre|qatre
roe|roe
arer|arer
ensi_com|ensi_com
elle|elle
li|li
ot|ot
conmandé|conmandé
.|.
et|et
quant|quant
il|il
ot|ot
ensi|ensi
fet|fet
,|,
il|il
ala|ala
tot|tot
droit|droit
vers|vers
le|le
serpent|serpent
:|:
estoit|estoit
lait|lait
et|et
hideus|hideus
,|,
si|si
commensa|commensa
sa|sa
eschiene|eschiene
à|à
arisier|arisier
qant|qant
il|il
vit|vit
jason|jason
venir|venir
,|,
et|et
à|à
geter|geter
venin|venin
à|à
si|si
grant|grant
foison|foison
qe|qe
toute|toute
l’|l’
isle|isle
d_environ|d_environ
lui|lui
senbloit|senbloit
qe|qe
ardist|ardist
.|.
si|si
vos|vos
di|di
qe|qe
mort|mort
fust|fust
jason|jason
tot|tot
maintenant|maintenant
se|se
l’|l’
aparoil|aparoil
s’|s’
amie|amie
ne|ne
fu|fu
esté|esté
,|,
se|se
fu|fu
la|la
figure|figure
et|et
l’|l’
ongniment|ongniment
et|et
l’|l’
anel|anel
:|:
ses|ses
chouses|chouses
le|le
defendirent|defendirent
de_la|de_la
mort|mort
sans|sans
faille|faille
.|.
jason|jason
feri|feri
adonc|adonc
le|le
serpent|serpent
de_sor|de_sor
la|la
schiene|schiene
de|de
son|son
espié|espié
,|,
mes|mes
li|li
espié|espié
pesidia|pesidia
et|et
rienz|rienz
ne|ne
li|li
forsist|forsist
por_ce_q’|por_ce_q’
il|il
avoit|avoit
le|le
cuir|cuir
si|si
dur|dur
et|et
si|si
tenant|tenant
qe|qe
grant|grant
mervoille|mervoille
estoit|estoit
à|à
penser|penser
et|et
à|à
veoir|veoir
.|.
il|il
mist|mist
tot|tot
maintenant|maintenant
main|main
à_le|à_le
spee|spee
et|et
li|li
comensa|comensa
à|à
douner|douner
mult|mult
grandismes|grandismes
coux|coux
et|et
mult|mult
mervoilleus|mervoilleus
,|,
mes|mes
le|le
serpent|serpent
se|se
defendoit|defendoit
mult|mult
durement|durement
.|.
jason|jason
donoit|donoit
et|et
feroit|feroit
et|et
mailloit|mailloit
sor|sor
li|li
de|de
teu|teu
randon|randon
qe|qe
toute|toute
l’|l’
isle|isle
en|en
retentisoit|retentisoit
.|.
il|il
s’|s’
esforsa|esforsa
et|et
esvertua|esvertua
tant_qe|tant_qe
li|li
sanc|sanc
li|li
sailloit|sailloit
par|par
le|le
nes|nes
et|et
par|par
la|la
bouche|bouche
.|.
si|si
vos|vos
di|di
bien|bien
qe|qe
jason|jason
ne|ne
pooit|pooit
mès|mès
en_avant|en_avant
,|,
quant|quant
il|il
li|li
feri|feri
un|un
coup|coup
qe|qe
li|li
trencha|trencha
la|la
teste|teste
.|.
et|et
quant|quant
il|il
ot|ot
ce|ce
fet|fet
,|,
il|il
li|li
traïst|traïst
les|les
denz|denz
tot|tot
maintenant|maintenant
et|et
les|les
sema|sema
dedenz|dedenz
la|la
terre|terre
qe|qe
les|les
bues|bues
avoient|avoient
aree|aree
tot|tot
ensi_com|ensi_com
medea|medea
li|li
avoit|avoit
comandé|comandé
.|.
tot_maintenant_q’|tot_maintenant_q’
il|il
ot|ot
ce|ce
fet|fet
,|,
si|si
vit|vit
à|à
ses|ses
hoels|hoels
les|les
chevaliers|chevaliers
hoïsir|hoïsir
hors|hors
à|à
mult|mult
grant|grant
abandonance|abandonance
,|,
ensi_com|ensi_com
medea|medea
li|li
avoit|avoit
dit|dit
et|et
conté|conté
.|.
quant|quant
les|les
chevaliers|chevaliers
s’|s’
entrevirent|entrevirent
,|,
il|il
se|se
corirent|corirent
sus|sus
mult|mult
vistement|vistement
et|et
mult|mult
cruelment|cruelment
,|,
si|si
s’|s’
ocistrent|ocistrent
et|et
detrencherent|detrencherent
tos|tos
en|en
poi_d’|poi_d’
ore|ore
.|.
aprés_se_q’|aprés_se_q’
il|il
ot|ot
chevi|chevi
son|son
afer|afer
,|,
il|il
s’|s’
umelia|umelia
vers|vers
les|les
diex|diex
,|,
si|si
en|en
a|a
lor|lor
mult|mult
merci|merci
randue|randue
de|de
ce_q’|ce_q’
il|il
li|li
ont|ont
consenti|consenti
tel|tel
henor|henor
avoir|avoir
.|.
lor|lor
ala|ala
jason|jason
vers|vers
le|le
monton|monton
,|,
si|si
prist|prist
la|la
toison|toison
ensi_com|ensi_com
medea|medea
li|li
avoit|avoit
comandé|comandé
et|et
dit|dit
.|.
puis|puis
aprés|aprés
sans|sans
demorer|demorer
s’|s’
en|en
vint|vint
à|à
son|son
batel|batel
,|,
si|si
monta|monta
de_sus|de_sus
et|et
passa|passa
le|le
bras|bras
et|et
s’|s’
en|en
vint|vint
de_l’|de_l’
autre|autre
part|part
,|,
mult|mult
liez|liez
et|et
joiant|joiant
de|de
grant|grant
mainiere|mainiere
.|.
et|et
quant|quant
medea|medea
,|,
qi|qi
à|à
fenestre|fenestre
de_la|de_la
tor|tor
estoit|estoit
,|,
vit|vit
jason|jason
retorner|retorner
,|,
se|se
elle|elle
ot|ot
joie|joie
et|et
laësse|laësse
ne|ne
le|le
demandés|demandés
,|,
car|car
onques_mès|onques_mès
feme|feme
si|si
grant|grant
nen|nen
ot|ot
,|,
car|car
sa|sa
coulor|coulor
et|et
son|son
sanc|sanc
li|li
est|est
revenus|revenus
qi|qi
lli|lli
estoit|estoit
tot|tot
foïs|foïs
.|.
coment|coment
jason|jason
fu|fu
recoillis|recoillis
et|et
honorés|honorés
dou|dou
roi|roi
et|et
de|de
hercules|hercules
et|et
de|de
tot|tot
les|les
autres|autres
.|.
quant|quant
hercules|hercules
et|et
les|les
gresois|gresois
virent|virent
jason|jason
retorner|retorner
,|,
il|il
en|en
font|font
joie|joie
mervoilleuse|mervoilleuse
;|;
si|si
vos|vos
di|di
veraiement|veraiement
qi|qi
li|li
roi|roi
hoetes|hoetes
li|li
fist|fist
joie|joie
sor|sor
tos|tos
les|les
autres|autres
.|.
quant|quant
jason|jason
fu|fu
ensi_com|ensi_com
je|je
vos|vos
ai|ai
dit|dit
conjoïs|conjoïs
et|et
receüs|receüs
,|,
hercules|hercules
et|et
de|de
tos|tos
les|les
autres|autres
;|;
les|les
siens|siens
conpaignons|conpaignons
le|le
desarmerent|desarmerent
tot|tot
maintenant|maintenant
.|.
mes|mes
quant|quant
la|la
novelle|novelle
fu|fu
seüe|seüe
por|por
la|la
cité|cité
,|,
si|si
com|com
jason|jason
estoit|estoit
retornés|retornés
arieres|arieres
,|,
tos|tos
li|li
pueple|pueple
de_la|de_la
cité|cité
i|i
vint|vint
à|à
grant|grant
haste|haste
.|.
si|si
regarderent|regarderent
jason|jason
à|à
grant|grant
mervoille|mervoille
,|,
si|si
disoient|disoient
q’|q’
il|il
estoient|estoient
dels|dels
diex|diex
faés|faés
car|car
,|,
se|se
les|les
diex|diex
ne|ne
l’|l’
eüssent|eüssent
faéx|faéx
,|,
il|il
ne|ne
l’|l’
eüst|eüst
peü|peü
faire|faire
.|.
li|li
roi|roi
le|le
prist|prist
et|et
l’|l’
enmena|enmena
de_denz|de_denz
la|la
cité|cité
,|,
puis|puis
s’|s’
en|en
alerent|alerent
droit|droit
au|au
palais|palais
li|li
roi|roi
et|et
se|se
mistrent|mistrent
de_denz|de_denz
.|.
quant|quant
la|la
damoiselle|damoiselle
medea|medea
sot|sot
qe|qe
jason|jason
venoit|venoit
,|,
elle|elle
hoïsi|hoïsi
tot|tot
maintenant|maintenant
de|de
sa|sa
chanbre|chanbre
,|,
si|si
li|li
vint|vint
à_l’|à_l’
encontre|encontre
et|et
li|li
fist|fist
mult|mult
grant|grant
joie|joie
.|.
elle|elle
l’|l’
enbrasa|enbrasa
por|por
les|les
flans|flans
,|,
si|si
vos|vos
di|di
qe|qe
volontiers|volontiers
le|le
baisast|baisast
en_la|en_la
bouche|bouche
s’|s’
elle|elle
hosast|hosast
.|.
et|et
quant|quant
elle|elle
l’|l’
ot|ot
ensi|ensi
enbracé|enbracé
,|,
elle|elle
li|li
dist|dist
à_celee|à_celee
qu’|qu’
il|il
alast|alast
la|la
nuit|nuit
à|à
li|li
celeement|celeement
et|et
en_repost|en_repost
,|,
por_ce_q’|por_ce_q’
elle|elle
voloit|voloit
à|à
lui|lui
parler|parler
.|.
coment|coment
jason|jason
se|se
parti|parti
dou|dou
roi|roi
oetes|oetes
et|et
s’|s’
en|en
ala|ala
en|en
son|son
païs|païs
.|.
"|"|"|"
dame|dame
,|,
fist|fist
il|il
,|,
à|à
vostre|vostre
conmandement|conmandement
,|,
car|car
mult|mult
le|le
desir|desir
et|et
vuoil|vuoil
"|"|"|"
.|.
lor|lor
fu|fu
li|li
bains|bains
aparoillés|aparoillés
,|,
si|si
entra|entra
jason|jason
dedenz|dedenz
et|et
se|se
baigna|baigna
et|et
lava|lava
mult|mult
bien|bien
.|.
quant|quant
il|il
fu|fu
ensi|ensi
lavés|lavés
,|,
medea|medea
li|li
manda|manda
riches|riches
dras|dras
por|por
lui|lui
vestir|vestir
.|.
il|il
se|se
vesti|vesti
et|et
aparoilla|aparoilla
mult|mult
bien|bien
et|et
gentement|gentement
,|,
lor|lor
furent|furent
les|les
tables|tables
mises|mises
et|et
le|le
mangier|mangier
aparoillés|aparoillés
,|,
si|si
mangerent|mangerent
mult|mult
envoisiement|envoisiement
car|car
asés|asés
horent|horent
de_quoi|de_quoi
.|.
le|le
roi|roi
le|le
fist|fist
mult|mult
autement|autement
servir|servir
.|.
qe|qe
vos|vos
iroie|iroie
je|je
contant|contant
?|?
entres|entres
le|le
rois|rois
et|et
sa|sa
conpaignie|conpaignie
enorerent|enorerent
en|en
lor|lor
cité|cité
.|.
il|il
i|i
demorerent|demorerent
un|un
mois|mois
tos|tos
entier|entier
,|,
si|si
vos|vos
di|di
qe|qe
en|en
celui|celui
tenz|tenz
se|se
desduerent|desduerent
et|et
soulacerent|soulacerent
mult|mult
entre|entre
jason|jason
et|et
s’|s’
amie|amie
car|car
il|il
horent|horent
grant|grant
loisir|loisir
de|de
lor|lor
volonté|volonté
aconplir|aconplir
.|.
quant|quant
il|il
furent|furent
tant|tant
demoré|demoré
com|com
je|je
vos|vos
di|di
,|,
entre|entre
jason|jason
et|et
sa|sa
conpaignie|conpaignie
ho|ho
le|le
roi|roi
hoetes|hoetes
,|,
il|il
s’|s’
en|en
partirent|partirent
,|,
si|si
enmena|enmena
jason|jason
medea|medea
avec|avec
li|li
,|,
de|de
quoi|quoi
medea|medea
fu|fu
mult|mult
blasmee|blasmee
et|et
reprise|reprise
por_ce_qe|por_ce_qe
en|en
tel|tel
mainere|mainere
se|se
parti|parti
de|de
son|son
pere|pere
et|et
de|de
son|son
lignaje|lignaje
et|et
de|de
son|son
païs|païs
.|.
mes|mes
bien|bien
sachés|sachés
qe|qe
de|de
celui|celui
partir|partir
li|li
mesavint|mesavint
mult|mult
durement|durement
car|car
jason|jason
li|li
menti|menti
sa|sa
foi|foi
et|et
l’|l’
abandona|abandona
,|,
de|de
qoi|qoi
les|les
diex|diex
se|se
corrocerent|corrocerent
mult|mult
à|à
jason|jason
et|et
cherement|cherement
le|le
li|li
vendirent|vendirent
.|.
mes|mes
atant|atant
laisse|laisse
hore|hore
li|li
conte|conte
à|à
parler|parler
de|de
medea|medea
qe|qe
plus|plus
ne|ne
dit|dit
hore|hore
por|por
sivre|sivre
sa|sa
droite|droite
matire|matire
.|.
