à|à
tot|tot2
jornés|jornés1
et|et
clamés|clamés
recreant|recreant
"|"
.|.
"|"
jason|jason
,|,
fist|fist
medea|medea
,|,
je|je
voi|voi
bien|bien4
qe|qe3
por|por
parler|parler1
ne|ne
por|por
chastiement|chastiement
qe|qe1
je|je
te|te
feïsse|feïsse
tu|tu
ne|ne
te|te
chastierois|chastierois
de|de
cest|cest
enprise|enprise
.|.
je|je
le|le6
t’|t’
ai|ai
dit|dit1
et|et
encore|encore
le|le6
te|te
di|di
qe|qe3
à|à
ta|ta
mort|mort
vais|vais
,|,
nuls|nuls3
ne|ne
t’|t’
en|en2
porroit|porroit
garentir|garentir
fors|fors
moi|moi1
seulement|seulement
.|.
mes|mes
je|je
te|te
di|di
en_si|en_si
:|:
puis_qe|puis_qe
je|je
voi|voi
qe|qe3
tu|tu
as|as2
cestui|cestui3
afer|afer1
enpris|enpris
si|si
à_cert|à_cert
qe|qe3
pui|pui
aler|aler
vuois|vuois
,|,
se|se2
je|je
certaine|certaine
qe|qe3
tu|tu
me|me
preïsse|preïsse
à|à
feme|feme
espouse|espouse
et|et
qe|qe3
amor|amor2
verais|verais
et|et
bone|bone
foi|foi
me|me
deüssiéz|deüssiéz
porter|porter
et|et
qe|qe3
tu|tu
me|me
deüssiéz|deüssiéz
mener|mener
en|en
ton|ton
païs|païs
ne|ne
jamés|jamés
ne|ne
me|me
deüssiéz|deüssiéz
abandonner|abandonner
,|,
je|je
te|te
doroie|doroie
à|à
se|se4
fere|fere
bon|bon1
conseil|conseil
à_ce_qe|à_ce_qe
je|je
sai|sai
tant|tant
de|de
nigromansie|nigromansie
et|et
d’|d’
enchantement|enchantement
et|et
de|de
tot_ce|tot_ce
qe|qe
à|à
ce|ce1
faire|faire
apartient|apartient
,|,
qe|qe3
legierement|legierement
poiras|poiras
la|la
toison|toison
avoir|avoir
car|car
les|les1
chouses|chouses
qi|qi
sont|sont1
mult|mult
grief|grief
as|as
autres|autres5
sont|sont1
à|à
moi|moi
mult|mult
legieres|legieres
.|.
ce|ce2
tu|tu
ce|ce1
me|me
vuois|vuois
afier|afier
et|et
prometre|prometre
,|,
si|si
le|le6
me|me
di|di1
,|,
sans|sans
rienz|rienz
celer|celer
de|de
ton|ton
coraje|coraje
"|"
.|.
coment|coment
jason|jason
hotroia|hotroia
à|à
medea|medea
à|à
faire|faire
son|son1
conmandement|conmandement
en|en
bone|bone
foi|foi
.|.
"|"
dame|dame
,|,
fist|fist
jason|jason
,|,
qe|qe2
vos|vos
doi|doi1
je|je
dire|dire
?|?
je|je
sui|sui1
tot|tot4
prest|prest
de|de
vostre|vostre1
comandement|comandement
fer|fer1
et|et
aconplir|aconplir
à|à
toute|toute
vostre|vostre2
devise|devise
:|:
si|si
vos|vos
jurerai|jurerai
sor|sor
tos|tos1
les|les
diex|diex
de|de
ma|ma
loi|loi
foi|foi
et|et
loiauté|loiauté
tenir|tenir
si|si
vos|vos
esposerai|esposerai
à|à
feme|feme
droituriere|droituriere
et|et
loial|loial
,|,
et|et
ensi|ensi
vos|vos
terrai|terrai
tout|tout
le|le
jor|jor
de|de
ma|ma
vie|vie
.|.
aprés|aprés1
vos|vos
enmerra|enmerra
en|en
ma|ma
contree|contree
là_où|là_où
vos|vos1
serés|serés1
honoree|honoree
et|et
cherie|cherie
de|de
tous|tous
les|les
aus|aus1
barons|barons3
qi|qi
i|i
sont|sont
et|et
de|de
tot|tot1
les|les
chevaliers|chevaliers3
ensement|ensement
des|des1
autre|autre5
dames|dames
et|et
damoiselles|damoiselles
qi|qi
i|i
sont|sont
"|"
.|.
adonc|adonc
respondi|respondi
medea|medea
et|et
dist|dist
:|:
"|"
jason|jason
,|,
mult|mult
m’|m’
est|est1
bel|bel2
de_se_qe|de_se_qe
tu|tu
m’|m’
ais|ais4
respondus|respondus
car|car
dit|dit1
m’|m’
avés|avés
vostre|vostre1
coraje|coraje
apertement|apertement
,|,
ce|ce
me|me
semble|semble
.|.
vos|vos1
remandrés|remandrés
en_si|en_si
tant_qe|tant_qe
mon|mon
pere|pere
sera|sera2
couchés|couchés
,|,
adonc|adonc
vos|vos
mandrai|mandrai
à|à
querre|querre
en|en
ma|ma
chanbre|chanbre
,|,
là_où|là_où
vos|vos1
verrés|verrés
sans|sans
nulle|nulle
autre|autre4
conpaignie|conpaignie
;|;
et|et
en_luec|en_luec
mi|mi
ferés|ferés
cele|cele
seürtance|seürtance
qe|qe1
je|je
voudrai|voudrai
.|.
et|et
quant|quant
la|la
seürté|seürté
m’|m’
avrés|avrés
fete|fete
,|,
adonc|adonc
vos|vos
dirai|dirai
com|com
vos|vos1
esploiterés|esploiterés
dou|dou
buef|buef1
et|et
dou|dou
serpent|serpent1
,|,
et|et
coment|coment
les|les
buef|buef3
amanserés|amanserés
et|et
vaincrés|vaincrés
le|le
serpent|serpent1
à_tot|à_tot
vostre|vostre1
plaisir|plaisir
"|"
.|.
"|"
dame|dame
,|,
fist|fist
jason|jason
,|,
je|je
sui|sui1
aparoillé|aparoillé
et|et
prest|prest
de|de
faire|faire
vostre|vostre1
commandament|commandament
et|et
vostre|vostre2
volonté|volonté
à_tot|à_tot
mon|mon1
poïr|poïr
.|.
mes|mes
je|je
vos|vos
pri|pri
que|que
vos|vos1
m’|m’
asenés|asenés
coment|coment
je|je
puisse|puisse
à|à
ma|ma
chanbre|chanbre
venir|venir
por_ce_qe|por_ce_qe
je|je
ne|ne
savroie|savroie
dont|dont
aler|aler
"|"
.|.
"|"
ne|ne
vos|vos
chaille|chaille
de|de
ce|ce1
penser|penser
,|,
fist|fist
medea|medea
,|,
car|car
je|je
vos|vos
envoierai|envoierai
qerre|qerre
por|por
tel|tel4
qi|qi
bien|bien4
vos|vos
i|i
savra|savra
mener|mener
et|et
conduire|conduire
"|"
.|.
atant|atant
se|se
parti|parti
medea|medea
et|et
s’|s’
en|en2
ala|ala1
en|en
sa|sa
chanbre|chanbre
mult|mult
alegre|alegre3
et|et
joiant|joiant
car|car
avis|avis
li|li2
est|est
qe|qe3
hor|hor
avra|avra1
elle|elle
ses|ses1
desiriers|desiriers1
aconplis|aconplis1
.|.
mult|mult
a|a
grant|grant4
joie|joie
et|et
mult|mult
a|a
grant|grant4
laësse|laësse
car|car
tos|tos
li|li
cuor|cuor1
li|li4
tresaute|tresaute
de_denz|de_denz
son|son1
ventre|ventre
de|de
la|la
grant|grant4
joie|joie
q’|q’
elle|elle
en|en2
a|a
.|.
mult|mult
li|li4
est|est
tart|tart1
qe|qe3
la|la
nuit|nuit
soit|soit1
venue|venue1
et|et
qe|qe3
li|li
jor|jor1
soit|soit1
alés|alés3
,|,
sovent|sovent
regarde|regarde
le|le
soleil|soleil
car|car
mult|mult
li|li4
est|est
tart|tart1
q’|q’1
il|il
aille|aille
aval|aval
,|,
mult|mult
li|li4
grieve|grieve
q’|q’1
il|il
tant|tant
demore|demore1
car|car
mult|mult
la|la1
guie|guie
et|et
destrain|destrain
fin|fin
amor|amor1
,|,
celui|celui2
qe|qe
mult|mult
grant|grant5
merveilles|merveilles
fait|fait1
penser|penser
et|et
fer|fer1
.|.
et|et
quant|quant
la|la
nuit|nuit
fui|fui
venue|venue1
,|,
nen|nen
ot|ot1
por_ce|por_ce
medea|medea
tot|tot2
ses|ses2
volontés|volontés
aconplies|aconplies
car|car
la|la
sale|sale
estoit|estoit1
toute|toute
ploine|ploine
de|de
genz|genz
qi|qi
velloient|velloient
et|et
parloient|parloient
,|,
les_qels|les_qels
je|je
cuit|cuit
qe|qe3
,|,
c’|c’
il|il2
fust|fust1
à|à
sa|sa
volonté|volonté
,|,
il|il1
dormisent|dormisent
tos|tos4
mult|mult
fermement|fermement
.|.
coment|coment
medea|medea
descovri|descovri
son|son1
cuor|cuor
à|à
sa|sa
maestresse|maestresse
et|et
la|la1
manda|manda
querre|querre
jason|jason1
.|.
medea|medea
vint|vint
à|à
li|li
us|us
de|de
la|la
chabre|chabre
et|et
comensa|comensa
à|à
escouter|escouter
se|se2
les|les1
genz|genz
parloient|parloient
encore|encore
d’|d’
aler|aler1
dormir|dormir
,|,
mes|mes
elle|elle1
ne|ne
tenoient|tenoient
encore|encore
nulle|nulle
paroulle|paroulle
.|.
"|"
ha_las|ha_las
,|,
fet|fet2
elle|elle
,|,
coment|coment
ceste|ceste1
genz|genz
veillent|veillent
encore|encore
tos|tos4
:|:
je|je
ne|ne
cuit|cuit
q’|q’1
il|il1
aillent|aillent
jamés|jamés
dormir|dormir
car|car
il|il2
est|est3
ja|ja
demie|demie
nuit|nuit
passee|passee
ne|ne1
ne|ne
s’|s’1
en|en2
vont|vont
ni|ni
ne|ne
feront|feront
il|il1
,|,
se|se4
cuit|cuit
,|,
jusqe|jusqe
le|le
jor|jor
"|"
.|.
et|et
qant|qant
elle|elle
a|a2
ensi|ensi
une|une
grant|grant4
piece|piece
demoré|demoré
ensi|ensi
com|com
dit|dit1
vos|vos
ai|ai
,|,
elle|elle
comensa|comensa
à|à
parler|parler
à|à
soi|soi
meïsmes|meïsmes4
en|en
tel|tel6
mainiere|mainiere
:|:
"|"
las|las
,|,
fet|fet2
elle|elle
,|,
folle|folle
chouse|chouse
qe|qe1
as|as2
tu|tu
fait|fait
qe|qe3
si|si
abandoneement|abandoneement
es|es1
en|en
amer|amer
cheüe|cheüe
et|et
si|si
follement|follement
.|.
cert|cert
,|,
mult|mult
me|me
doit|doit
jason|jason
à|à
folle|folle1
tenir|tenir
puis_qe|puis_qe
je|je
me|me
sui|sui3
si|si
legierement|legierement
abandonee|abandonee
à|à
li|li2
amer|amer
.|.
aprés|aprés1
me|me
sui|sui3
ensi|ensi
arestee|arestee
,|,
ne|ne
sai|sai
por_qoi|por_qoi
.|.
et|et
coment|coment
?|?
ne|ne
cuit|cuit
je|je
qe|qe3
jason|jason
viegne|viegne
à|à
moi|moi
sanz|sanz
isi|isi
demorer|demorer
?|?
certes|certes
,|,
si|si2
vendra|vendra
tot_maintenant_qe|tot_maintenant_qe
je|je
le|le4
mandrai|mandrai
qerre|qerre
"|"
.|.
lor|lor3
se|se
parti|parti
medea|medea
de_l’|de_l’
uis|uis
de_la|de_la
chanbre|chanbre
,|,
si|si
s’|s’
ala|ala1
jeter|jeter
en|en
son|son1
lit|lit1
mes|mes
poi|poi
i|i
demora|demora
por_ce_qe|por_ce_qe
amor|amor1
ne|ne
li|li4
soufre|soufre
repos|repos
avoir|avoir
.|.
elle|elle
se|se
leva|leva
maintenant|maintenant
,|,
si|si
ala|ala2
hovrir|hovrir
une|une
fenestre|fenestre
por|por
la|la
lune|lune
regarder|regarder
,|,
si|si
vit|vit
q’|q’1
elle|elle
estoit|estoit3
ja|ja
levee|levee
.|.
adonc|adonc
li|li4
crut|crut
et|et
doubla|doubla
amor|amor1
et|et
son|son
desiriers|desiriers
ausi|ausi
car|car
bien|bien4
connut|connut
qe|qe3
demie|demie
nuit|nuit
estoit|estoit3
passee|passee
.|.
lors|lors1
clost|clost
la|la
fenestre|fenestre
et|et
s’|s’
en|en2
vint|vint
à_l’|à_l’
uis|uis
de|de
la|la
chanbre|chanbre
arieres|arieres
,|,
si|si
comensa|comensa
à|à
penser|penser
tos|tos3
en_estant|en_estant
mult|mult
pensive|pensive
et|et
mult|mult
paile|paile
.|.
adonc|adonc
prime|prime
connut|connut
qe|qe3
la|la
noise|noise
estoit|estoit3
alee|alee
dormir|dormir
;|;
si|si
vit|vit
le|le
chanberlene|chanberlene
son|son1
pere|pere1
qi|qi
fesoit|fesoit
les|les
lis|lis
,|,
lor|lor3
pensa|pensa
elle|elle
qe|qe3
desoremés|desoremés
iront|iront
il|il1
tost|tost
dormir|dormir
.|.
si|si
comensa|comensa
à|à
aler|aler
por|por
la|la
chambre|chambre
par|par
un|un
partuis|partuis
regarder|regarder
.|.
tant|tant
ala|ala
et|et
tant|tant
vint|vint
en|en
tel|tel6
mainere|mainere
qe|qe3
toute|toute
la|la
cort|cort
fu|fu2
chouchee|chouchee
.|.
et|et
quant|quant
medea|medea
vit|vit
ce|ce1
,|,
elle|elle
ala|ala
à|à
une|une
sien|sien1
maestresse|maestresse
et|et
li|li4
descovri|descovri
son|son1
cuor|cuor
et|et
puis|puis
li|li4
moustra|moustra
le|le
lit|lit1
jason|jason1
et|et
li|li4
commenda|commenda
qe|qe3
mult|mult
cojement|cojement
et|et
à_selee|à_selee
ja|ja
alast|alast
et|et
le|le4
preïst|preïst
por|por
la|la
main|main
et|et
le|le4
menast|menast
à|à
son|son1
lit|lit1
.|.
coment|coment
la|la
maestresse|maestresse
medea|medea
la|la1
consoilla|consoilla
qu’|qu’1
elle|elle
deüst|deüst
.|.
la|la
maestresse|maestresse
li|li4
respondi|respondi
en|en
tel|tel6
mainere|mainere
:|:
"|"
dame|dame
,|,
je|je
ferai|ferai
vostre|vostre1
comandement|comandement
mes|mes
toute_fois|toute_fois
,|,
por|por
henor|henor
et|et
por|por
autesse|autesse
de|de
vos|vos
,|,
vos|vos
lou|lou
qe|qe3
vos|vos1
vos|vos
alïés|alïés
couchier|couchier
car|car
miels|miels
vaudra|vaudra
qe|qe3
jason|jason
vos|vos
truis|truis
chouchee|chouchee1
qe|qe3
non|non
"|"
.|.
medea|medea
li|li4
respondi|respondi
qe|qe3
ensi|ensi
fera|fera
elle|elle
.|.
tot|tot4
maintenant|maintenant
s’|s’
ala|ala1
medea|medea
couchier|couchier
en|en
un|un
lit|lit1
mervoilleus|mervoilleus1
le_qel|le_qel
estoit|estoit1
tot|tot
d’|d’
or|or1
et|et
d’|d’
argent|argent
,|,
li|li
poumel|poumel
et|et
li|li
limon|limon
dou|dou
lit|lit1
estoient|estoient3
mult|mult
soutilment|soutilment
hovrés|hovrés
d’|d’
or|or1
et|et
de|de
piere|piere1
presiouses|presiouses
com|com
de|de
cler|cler1
rubin|rubin
et|et
d’|d’
esmiraudes|esmiraudes
;|;
la|la
chouche|chouche
estoit|estoit1
mult|mult
riche|riche
et|et
belle|belle
,|,
covert|covert
de|de
drap|drap
de|de
soie|soie
à|à
or|or1
batus|batus
;|;
les|les
covertors|covertors
estoient|estoient
asés|asés
biau|biau2
et|et
riches|riches1
à|à
mervoilles|mervoilles1
;|;
lenciaus|lenciaus
et|et
horilliers|horilliers
et|et
tos|tos4
autres|autres
hornemens|hornemens
qe|qe
à|à
riche|riche3
lit|lit1
convenoit|convenoit
estoient|estoient1
en|en
celui|celui1
lit|lit1
.|.
tel|tel3
estoit|estoit
qe|qe3
à|à
celui|celui1
tenz|tenz
ne|ne
qeïsse|qeïsse
l_en|l_en
meillor|meillor1
trover|trover
.|.
coment|coment
la|la
maestresse|maestresse
mena|mena
jason|jason1
au|au
lit|lit1
medea|medea
.|.
quant|quant
medea|medea
fu|fu2
chouchee|chouchee
en|en
celui|celui1
riche|riche3
lit|lit1
ensi|ensi
com|com
je|je
vos|vos
ai|ai
conté|conté
,|,
qi|qi
adonc|adonc
la|la1
veïst|veïst
dire|dire
peüst|peüst
certainement|certainement
qi|qi1
bien|bien4
convenist|convenist
à|à
teu|teu3
damoiselle|damoiselle
teu|teu
lit|lit
por|por
sa|sa
biauté|biauté
.|.
sa|sa
maestresse|maestresse
ne|ne
demora|demora
plus|plus1
,|,
ais|ais
s’|s’
en|en2
ala|ala1
droit|droit
à_l’|à_l’
uis|uis
de_la|de_la
chanbre|chanbre
,|,
si|si
l’|l’5
ovri|ovri
mult|mult
soef|soef2
et|et
s’|s’
en|en2
oïsi|oïsi
fors|fors2
et|et
s’|s’
en|en2
vit|vit1
droit|droit
au|au
lit|lit1
jason|jason1
et|et
le|le4
prist|prist
por|por
la|la
main|main
mult|mult
soef|soef2
et|et
le|le4
trait|trait
à|à
soi|soi
.|.
jason|jason
ne|ne
dormoit|dormoit
mie|mie
adonc|adonc
;|;
tantost_q’|tantost_q’
il|il
senti|senti
la|la
dame|dame
venir|venir
qi|qi
por|por
la|la
main|main
le|le4
prist|prist
,|,
il|il
se|se
leva|leva
maintenant|maintenant
et|et
s’|s’
afubla|afubla
de|de
son|son1
mantel|mantel1
et|et
s’|s’
en|en2
ala|ala1
avec|avec
la|la
dame|dame
jusqe_en|jusqe_en
chabre|chabre
,|,
là_où|là_où
la|la
damoiselle|damoiselle
medea|medea
estoit|estoit
.|.
quant|quant
il|il1
furent|furent
de_denz|de_denz
la|la
chanbre|chanbre
,|,
elle|elle
le|le4
mena|mena
au|au
lit|lit1
là_où|là_où
la|la
damoiselle|damoiselle
estoit|estoit
.|.
de_denz|de_denz
la|la
chanbre|chanbre
avoit|avoit1
mult|mult
grant|grant4
clartés|clartés
et|et
mult|mult
grant|grant4
luminaire|luminaire
,|,
car|car
mult|mult
i|i
avoit|avoit1
grant|grant4
clartés|clartés
de|de
sierges|sierges
alumés|alumés
.|.
et|et
quant|quant
jason|jason
fu|fu2
au|au
lit|lit1
venus|venus
,|,
il|il
ne|ne
fu|fu1
mie|mie
esbaïs|esbaïs
ni|ni
espaontés|espaontés
:|:
il|il
prist|prist
le|le
covertor|covertor
,|,
si|si
le|le4
soleva|soleva
mult|mult
soef|soef2
et|et
se|se
mist|mist1
de_lés|de_lés
la|la
damoiselle|damoiselle
.|.
elle|elle
a|a2
mult|mult
bien|bien4
senti|senti1
tot_ce_que|tot_ce_que
jason|jason
a|a2
fet|fet
mes|mes
de|de
dormir|dormir
se|se
fignoit|fignoit
.|.
mes|mes
quant|quant
elle|elle
senti|senti
entrer|entrer
jason|jason1
delés|delés
li|li4
,|,
elle|elle
se|se
torna|torna
devers|devers
lui|lui
mult|mult
vergogneuse|vergogneuse
:|:
"|"
vasal|vasal
,|,
fist|fist
elle|elle
,|,
qi|qi4
t’|t’
a|a2
isi|isi
conduit|conduit
?|?
"|"
.|.
"|"
dame|dame
,|,
fist|fist
il|il
,|,
la|la
vostre|vostre2
amor|amor
et|et
la|la
vostre|vostre2
maestresse|maestresse
seulement|seulement
,|,
car|car
la|la
vostre|vostre2
amor|amor
m’|m’
a|a2
en|en
vostre|vostre2
prison|prison
mis|mis
.|.
si|si
vos|vos
pri|pri
,|,
dame|dame
,|,
q’|q’1
il|il
ne|ne
m’|m’
en|en2
soit|soit
de|de
pis|pis
car|car
je|je
serai|serai
vostre|vostre
chevaliers|chevaliers2
tot|tot3
le|le
jor|jor
de|de
ma|ma
vie|vie
sans|sans
rienz|rienz
fauser|fauser
.|.
si|si
ferai|ferai
li|li
vostre|vostre1
commandement|commandement
et|et
li|li
vostre|vostre1
plaisir|plaisir
à|à
tot|tot3
mon|mon1
vivant|vivant1
"|"
.|.
de|de
se|se4
meïsmes|meïsmes3
.|.
quant|quant
medea|medea
la|la
saje|saje3
hot|hot
entendu|entendu1
ce_qe|ce_qe
jason|jason
li|li4
ofroit|ofroit
de|de
soi|soi
,|,
elle|elle
respondi|respondi
et|et
dist|dist
:|:
"|"
biau|biau
dous|dous1
amis|amis
,|,
grant|grant4
chouse|chouse
m’|m’
alés|alés2
hofrant|hofrant
se|se2
vos|vos1
ensi|ensi
le|le6
me|me
fesois|fesois
à|à
bone|bone
fois|fois1
com|com
vos|vos1
m’|m’
avés|avés
dit|dit1
.|.
mes|mes
por_ce_qe|por_ce_qe
maintes|maintes3
dames|dames
et|et
damoiselles|damoiselles
sont|sont3
esté|esté2
por|por
maint|maint1
chevalier|chevalier1
deceües|deceües
,|,
si|si
vos|vos
di|di
qe|qe3
je|je
vuoil|vuoil
de|de
ce|ce1
bone|bone
seürtance|seürtance
avoir|avoir
por_ce_qe|por_ce_qe
je|je
ne|ne
soie|soie1
engignee|engignee
"|"
.|.
"|"
dame|dame
,|,
fist|fist
jason|jason
,|,
à|à
vostre|vostre1
plaisir|plaisir
soit|soit
"|"
.|.
adonc|adonc
se|se
vesti|vesti1
medea|medea
une|une
vaire|vaire
pellisse|pellisse
sor|sor
sa|sa
chemise|chemise
,|,
puis|puis
se|se
lieva|lieva
de|de
son|son1
lit|lit1
,|,
si|si
aporta|aporta
une|une
imaje|imaje
fete|fete2
à_la|à_la
senblance|senblance
de|de
jupiter|jupiter
son|son1
diex|diex3
:|:
"|"
jason|jason
,|,
fist|fist
elle|elle
,|,
vos|vos1
me|me
jurerés|jurerés
sor_le|sor_le
diex|diex3
jupiter|jupiter
ho|ho
vostre|vostre2
destre|destre
main|main
qe|qe3
vos|vos1
me|me
prerés|prerés
à|à
vostre|vostre2
feme|feme
espouse|espouse
,|,
et|et
foi|foi
et|et
loulté|loulté
me|me
terrés|terrés
sans|sans
rienz|rienz
fauser|fauser
ni|ni
mentir|mentir
tant_com|tant_com
je|je
vos|vos
terrai|terrai
à|à
seignor|seignor
et|et
vos|vos
portrai|portrai
foi|foi
et|et
droite|droite
loiauté|loiauté
"|"
.|.
jason|jason
sans|sans
plus|plus1
targier|targier
fist|fist2
le|le
sairement|sairement
tot|tot
ensi|ensi
com|com
elle|elle
le|le4
sot|sot
deviser|deviser
et|et
comander|comander
.|.
mes|mes
selonc|selonc
qe|qe1
nos|nos
lison|lison
,|,
il|il
li|li4
menti|menti
de|de
sa|sa
foi|foi
et|et
de|de
son|son1
sairement|sairement
,|,
de|de
qoi|qoi
li|li2
mesavint|mesavint
ensi|ensi
com|com
je|je
croi|croi
.|.
puis_aprés|puis_aprés
,|,
sans|sans
plus|plus1
targier|targier
,|,
se|se
choucha|choucha
delés|delés
li|li4
,|,
si|si
virent|virent1
tote|tote
la|la
nuit|nuit
ensenble|ensenble
à|à
mult|mult
grant|grant4
joie|joie
et|et
à|à
mult|mult
grant|grant1
soulaz|soulaz
.|.
si|si
cuit|cuit
qe|qe3
se|se2
en|en
jason|jason
ne|ne
demora|demora
la|la
nuit|nuit
,|,
il|il
la|la1
despulcella|despulcella
.|.
quant|quant
vint|vint
vers|vers
l’|l’
ajorner|ajorner
,|,
jason|jason
dist|dist
à|à
la|la
damoisele|damoisele
:|:
"|"
dame|dame
,|,
il|il2
est|est
huimés|huimés
tenz|tenz
de|de
lever|lever
por_ce_q’|por_ce_q’
il|il2
est|est
près|près1
dou|dou
jour|jour
et|et
je|je
ne|ne
voudroie|voudroie
estre|estre
aperceüs|aperceüs
de|de
nullui|nullui
.|.
et|et
je|je
vos|vos
pri|pri
,|,
chiere|chiere1
dame|dame
,|,
tant_com|tant_com
je|je
plus|plus
puis|puis
ma|ma
dame|dame
proier|proier
,|,
qe|qe3
vos|vos1
de|de
ma|ma
besoigne|besoigne
pensiéz|pensiéz
car|car
ma|ma
esperance|esperance
et|et
ma|ma
atendance|atendance
est|est
en|en
vos|vos
soulement|soulement
"|"
.|.
coment|coment
jason|jason
recevi|recevi
les|les1
mervoilles|mervoilles
qe|qe1
medea|medea
li|li2
dona|dona
.|.
medea|medea
respondi|respondi
et|et
dist|dist
:|:
"|"
biau|biau
dous|dous1
amis|amis
,|,
je|je
sui|sui1
apensee|apensee
et|et
aparoillee|aparoillee6
de|de
vostre|vostre2
besoigne|besoigne
achever|achever
à|à
toute|toute
vostre|vostre2
volonté|volonté
"|"
.|.
adonc|adonc
se|se1
lieverent|lieverent
li|li3
dui|dui
amanz|amanz
dou|dou
lit|lit1
.|.
medea|medea
ovri|ovri
un|un
sien|sien
escrinz|escrinz
devant|devant1
jason|jason1
,|,
si|si
en|en2
traïst|traïst
une|une
imaje|imaje
mult|mult
belle|belle
et|et
mult|mult
soutiliment|soutiliment
hovree|hovree1
.|.
puis|puis
dist|dist
à|à
jason|jason1
:|:
"|"
ceste|ceste1
imaje|imaje
porterais|porterais
avec|avec
toi|toi
car|car
,|,
tant_com|tant_com
tu|tu
l’|l’4
avras|avras
sor|sor
toi|toi
,|,
tu|tu
ne|ne
creberas|creberas
nulle|nulle
rienz|rienz1
vivant|vivant
qi|qi
en|en
terre|terre
soit|soit
"|"
.|.
aprés|aprés1
li|li2
bailla|bailla
un|un
hengniment|hengniment
et|et
li|li2
dist|dist
:|:
"|"
de|de
cestui|cestui3
ongniment|ongniment
hognerais|hognerais
ton|ton
cors|cors
car|car
il|il
est|est
de|de
tel|tel6
vertus|vertus
qe|qe3
,|,
tant_com|tant_com
tu|tu
en|en2
avras|avras1
ton|ton
cors|cors
hoïnt|hoïnt
,|,
nuls|nuls
feu|feu
ne|ne
te|te
poira|poira
damegier|damegier
ne|ne1
nuire|nuire
"|"
.|.
aprés|aprés1
li|li2
bailla|bailla
un|un
anel|anel1
mult|mult
bel|bel1
et|et
mult|mult
riche|riche3
et|et
mult|mult
soutilment|soutilment
hovrés|hovrés2
,|,
si|si
li|li2
dist|dist
qe|qe3
,|,
tant_com|tant_com
il|il
l’|l’5
avra|avra
de_denz|de_denz
son|son1
doi|doi
,|,
nul|nul
enchantement|enchantement
ne|ne
creinbra|creinbra
ne|ne
nulle|nulle2
venim|venim
de|de
serpent|serpent1
ni|ni
feu|feu1
ni|ni
nulle|nulle
armeüres|armeüres
ni|ni
ne|ne
poroit|poroit
en|en
eve|eve
noier|noier
.|.
encor|encor
avoit|avoit
l’|l’
anel|anel
autre|autre4
vertu|vertu
car|car
,|,
qi|qi
eüst|eüst
la|la
piere|piere
de_denz|de_denz
son|son1
poins|poins
enclose|enclose
,|,
il|il
poroit|poroit
aler|aler
entre|entre
les|les1
genz|genz
qi|qi
ne|ne
seroit|seroit
veü|veü1
de|de
nullui|nullui
;|;
et|et
voudra|voudra
estre|estre
veü|veü1
,|,
mete|mete
l’|l’
anel|anel1
de_denz|de_denz
son|son1
doi|doi
,|,
si|si
sera|sera1
veü|veü1
.|.
tel|tel6
vertu|vertu
avoit|avoit
l’|l’
anel|anel
com|com
je|je
vos|vos
ai|ai
dit|dit1
.|.
et|et
quant|quant
la|la
damoiselle|damoiselle
hot|hot
ensi|ensi
l’|l’
anel|anel1
baillé|baillé1
,|,
si|si
li|li2
dist|dist
ensi|ensi
:|:
"|"
jason|jason
,|,
l’|l’
anel|anel1
me|me
garde|garde1
bien|bien4
por_ce_qe|por_ce_qe
je|je
l’|l’5
aim|aim
sor|sor
toute|toute
rienz|rienz1
qe|qe1
je|je
ai|ai1
au|au
monde|monde1
car|car
il|il
ne|ne
se|se
poroit|poroit
por|por
un|un
grant|grant1
tresor|tresor
achater|achater
"|"
.|.
aprés|aprés
l’|l’
anel|anel1
li|li2
douna|douna
medea|medea
un|un
petit|petit
iscrit|iscrit
et|et
li|li2
dist|dist
:|:
"|"
jason|jason
,|,
quant|quant
le|le
monton|monton1
verais|verais1
,|,
tot|tot4
maintenant|maintenant
t’|t’
areste|areste
sanz|sanz
aler|aler
plus|plus
avant|avant
tant_qe|tant_qe
tu|tu
aies|aies1
les|les
diex|diex
sacrefiéz|sacrefiéz
car|car
,|,
se|se2
tu|tu
ne|ne
le|le6
fesoie|fesoie
ensi|ensi
,|,
il|il
t’|t’
en|en2
mesaverroit|mesaverroit
de|de
ton|ton
cors|cors
.|.
et|et
por_ce|por_ce
lierai|lierai
cestui|cestui3
escrit|escrit
trois|trois
fois|fois
tot|tot4
bellement|bellement
vers|vers
horient|horient
.|.
encore|encore
t’|t’
enseing|enseing
et|et
di|di
qe|qe3
tu|tu
ne|ne
soies|soies
de|de
nulle|nulle
rienz|rienz1
espaontés|espaontés
ni|ni
espardus|espardus
"|"
.|.
aprés|aprés
ce|ce1
li|li2
a|a2
doné|doné
medea|medea
une|une
mainiere|mainiere
de|de
glut|glut
tenplerés|tenplerés
por|por
tel|tel6
mainiere|mainiere
et|et
adoubés|adoubés
qe|qe3
nulle|nulle
rienz|rienz1
qi|qi
le|le4
tochast|tochast
ne|ne
le|le4
poroit|poroit
de_sor|de_sor
li|li2
hoster|hoster
.|.
et|et
puis|puis
li|li2
dist|dist
en|en
tel|tel6
mainere|mainere
:|:
"|"
jason|jason
,|,
fist|fist
elle|elle
,|,
quant|quant
tu|tu
verrais|verrais
le|le1
bues|bues3
,|,
tot|tot4
maintenant|maintenant
